1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/uratera/progress_bar/1.0.0/progress_bar-1.0.0.jar returned status 404
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/uratera/progress_bar/1.1.0/progress_bar-1.1.0.jar returned status 404
