1.4.13	named	com.telenav.cactus	cactus-maven-xml	2022-06-28T21:39:43Z	1.4.13
1.4.14	named	com.telenav.cactus	cactus-maven-xml	2022-06-29T04:40:27Z	1.4.14
1.4.16	named	com.telenav.cactus	cactus-maven-xml	2022-06-29T23:08:41Z	1.4.16
1.4.18	named	com.telenav.cactus	cactus-maven-xml	2022-06-30T20:41:16Z	1.4.18
1.4.19	named	com.telenav.cactus	cactus-maven-xml	2022-06-30T22:27:17Z	1.4.19
1.4.20	named	com.telenav.cactus	cactus-maven-xml	2022-07-01T08:57:20Z	1.4.20
1.4.22	named	com.telenav.cactus	cactus-maven-xml	2022-07-02T06:06:07Z	1.4.22
1.4.24	named	com.telenav.cactus	cactus-maven-xml	2022-07-06T05:27:14Z	1.4.24
1.4.25	named	com.telenav.cactus	cactus-maven-xml	2022-07-06T22:49:51Z	1.4.25
1.4.26	named	com.telenav.cactus	cactus-maven-xml	2022-07-07T00:32:10Z	1.4.26
1.5.0	named	com.telenav.cactus	cactus-maven-xml	2022-07-07T03:35:35Z	1.5.0
1.5.1	named	com.telenav.cactus	cactus-maven-xml	2022-07-07T04:09:06Z	1.5.1
1.5.2	named	com.telenav.cactus	cactus-maven-xml	2022-07-07T07:57:19Z	1.5.2
1.5.3	named	com.telenav.cactus	cactus-maven-xml	2022-07-07T20:10:42Z	1.5.3
1.5.4	named	com.telenav.cactus	cactus-maven-xml	2022-07-07T21:23:26Z	1.5.4
1.5.5	named	com.telenav.cactus	cactus-maven-xml	2022-07-07T22:49:37Z	1.5.5
1.5.6	named	com.telenav.cactus	cactus-maven-xml	2022-07-08T23:18:26Z	1.5.6
1.5.7	named	com.telenav.cactus	cactus-maven-xml	2022-07-08T23:32:46Z	1.5.7
1.5.8	named	com.telenav.cactus	cactus-maven-xml	2022-07-08T23:56:17Z	1.5.8
1.5.9	named	com.telenav.cactus	cactus-maven-xml	2022-07-12T21:04:39Z	1.5.9
1.5.10	named	com.telenav.cactus	cactus-maven-xml	2022-07-13T03:52:21Z	1.5.10
1.5.11	named	com.telenav.cactus	cactus-maven-xml	2022-07-13T05:10:42Z	1.5.11
1.5.12	named	com.telenav.cactus	cactus-maven-xml	2022-07-14T18:49:30Z	1.5.12
1.5.13	named	com.telenav.cactus	cactus-maven-xml	2022-07-14T20:04:42Z	1.5.13
1.5.14	named	com.telenav.cactus	cactus-maven-xml	2022-07-15T00:30:27Z	1.5.14
1.5.15	named	com.telenav.cactus	cactus-maven-xml	2022-07-15T03:00:25Z	1.5.15
1.5.17	named	com.telenav.cactus	cactus-maven-xml	2022-07-15T03:12:27Z	1.5.17
1.5.18	named	com.telenav.cactus	cactus-maven-xml	2022-07-16T20:11:24Z	1.5.18
1.5.19	named	com.telenav.cactus	cactus-maven-xml	2022-07-29T02:37:36Z	1.5.19
1.5.16	named	com.telenav.cactus	cactus-maven-xml	2022-08-03T23:06:46Z	1.5.16
1.5.20	named	com.telenav.cactus	cactus-maven-xml	2022-08-04T00:50:02Z	1.5.20
1.5.21	named	com.telenav.cactus	cactus-maven-xml	2022-08-04T04:39:11Z	1.5.21
1.5.22	named	com.telenav.cactus	cactus-maven-xml	2022-08-10T15:31:59Z	1.5.22
1.5.23	named	com.telenav.cactus	cactus-maven-xml	2022-08-12T18:18:20Z	1.5.23
1.5.24	named	com.telenav.cactus	cactus-maven-xml	2022-08-23T17:34:51Z	1.5.24
1.5.25	named	com.telenav.cactus	cactus-maven-xml	2022-08-29T20:23:45Z	1.5.25
1.5.26	named	com.telenav.cactus	cactus-maven-xml	2022-08-30T00:05:43Z	1.5.26
1.5.27	named	com.telenav.cactus	cactus-maven-xml	2022-09-07T20:46:43Z	1.5.27
1.5.28	named	com.telenav.cactus	cactus-maven-xml	2022-09-09T21:16:36Z	1.5.28
1.5.29	named	com.telenav.cactus	cactus-maven-xml	2022-09-09T23:46:51Z	1.5.29
1.5.30	named	com.telenav.cactus	cactus-maven-xml	2022-09-10T09:27:22Z	1.5.30
1.5.31	named	com.telenav.cactus	cactus-maven-xml	2022-09-10T18:35:24Z	1.5.31
1.5.32	named	com.telenav.cactus	cactus-maven-xml	2022-09-21T21:56:09Z	1.5.32
