0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mjukvare/simple-appsettings/0.1.0/simple-appsettings-0.1.0.jar returned status 404
0.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mjukvare/simple-appsettings/0.1.1/simple-appsettings-0.1.1.jar returned status 404
0.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mjukvare/simple-appsettings/0.1.2/simple-appsettings-0.1.2.jar returned status 404
0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mjukvare/simple-appsettings/0.2.0/simple-appsettings-0.2.0.jar returned status 404
0.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mjukvare/simple-appsettings/0.3.0/simple-appsettings-0.3.0.jar returned status 404
0.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mjukvare/simple-appsettings/0.3.1/simple-appsettings-0.3.1.jar returned status 404
0.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mjukvare/simple-appsettings/0.3.2/simple-appsettings-0.3.2.jar returned status 404
0.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mjukvare/simple-appsettings/0.3.3/simple-appsettings-0.3.3.jar returned status 404
0.3.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mjukvare/simple-appsettings/0.3.4/simple-appsettings-0.3.4.jar returned status 404
0.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/mjukvare/simple-appsettings/0.4.0/simple-appsettings-0.4.0.jar returned status 404
