3.5.0	automatic	com.github.mjeanroy	junit-servers-core
3.4.0	automatic	com.github.mjeanroy	junit-servers-core
3.3.1	automatic	com.github.mjeanroy	junit-servers-core
3.3.0	automatic	com.github.mjeanroy	junit-servers-core
3.2.0	automatic	com.github.mjeanroy	junit-servers-core
3.1.1	automatic	com.github.mjeanroy	junit-servers-core
3.1.0	automatic	com.github.mjeanroy	junit-servers-core
3.0.0	automatic	com.github.mjeanroy	junit-servers-core
2.1.1	automatic	com.github.mjeanroy	junit-servers-core
2.1.0	automatic	com.github.mjeanroy	junit-servers-core
2.0.1	automatic	com.github.mjeanroy	junit-servers-core
2.0.0	automatic	com.github.mjeanroy	junit-servers-core
1.0.0	automatic	com.github.mjeanroy	junit-servers-core
0.13.0	automatic	com.github.mjeanroy	junit-servers-core
0.12.0	automatic	com.github.mjeanroy	junit-servers-core
0.11.0	automatic	com.github.mjeanroy	junit-servers-core
