1.1		2014-08-15T10:23:39Z	
3.8		2014-08-07T07:35:36Z	
4.1		2014-08-21T12:03:08Z	
4.10		2015-08-22T11:22:03Z	
4.11		2015-08-27T08:02:04Z	
4.12		2015-08-30T08:18:15Z	
4.13		2015-09-02T08:23:28Z	
4.2		2014-10-16T11:03:03Z	
4.3		2014-11-26T10:10:42Z	
4.4		2015-06-18T09:39:50Z	
4.5		2015-06-28T09:02:17Z	
4.6		2015-07-03T09:29:19Z	
4.7		2015-07-06T21:27:09Z	
4.8		2015-07-29T09:37:05Z	
4.9		2015-08-19T11:12:02Z	
5.1		2015-11-05T10:40:46Z	
5.2		2015-11-27T09:55:40Z	
5.3		2016-10-13T09:42:23Z	
6.1		2017-05-19T10:17:44Z	
7.1		2017-06-13T10:51:40Z	
7.2		2017-07-23T12:25:53Z	
7.3		2017-07-27T11:22:15Z	
7.4		2017-09-12T11:32:36Z	
7.5		2017-11-06T07:51:05Z	
7.6		2017-12-21T11:12:47Z	
7.7		2018-02-05T11:59:25Z	
8.1		2018-02-08T10:02:31Z	
8.2		2018-03-08T21:57:45Z	
8.3		2018-04-09T10:39:33Z	
8.4		2018-07-20T02:59:14Z	
8.6		2018-11-18T09:15:12Z	
8.7		2019-01-06T08:27:31Z	
8.8		2019-04-02T09:31:39Z	
