12.0.0	named	org.opendaylight.mdsal	mdsal-dom-broker	2023-06-29T23:01:26Z	12.0.0
12.0.1	named	org.opendaylight.mdsal	mdsal-dom-broker	2023-08-30T15:19:05Z	12.0.1
12.0.2	named	org.opendaylight.mdsal	mdsal-dom-broker	2023-09-17T09:47:37Z	12.0.2
12.0.3	named	org.opendaylight.mdsal	mdsal-dom-broker	2023-10-30T18:28:53Z	12.0.3
12.0.4	named	org.opendaylight.mdsal	mdsal-dom-broker	2023-12-28T12:12:03Z	12.0.4
13.0.0	named	org.opendaylight.mdsal	mdsal-dom-broker	2024-01-20T13:52:45Z	13.0.0
13.0.1	named	org.opendaylight.mdsal	mdsal-dom-broker	2024-03-14T06:23:44Z	13.0.1
12.0.5	named	org.opendaylight.mdsal	mdsal-dom-broker	2024-03-19T08:48:28Z	12.0.5
13.0.2	named	org.opendaylight.mdsal	mdsal-dom-broker	2024-04-16T10:22:11Z	13.0.2
13.0.3	named	org.opendaylight.mdsal	mdsal-dom-broker	2024-05-05T04:12:52Z	13.0.3
13.0.4	named	org.opendaylight.mdsal	mdsal-dom-broker	2024-06-03T16:21:31Z	13.0.4
12.0.6	named	org.opendaylight.mdsal	mdsal-dom-broker	2024-06-03T22:33:25Z	12.0.6
14.0.0	named	org.opendaylight.mdsal	mdsal-dom-broker	2024-07-26T08:16:18Z	14.0.0
14.0.1	named	org.opendaylight.mdsal	mdsal-dom-broker	2024-07-28T15:15:56Z	14.0.1
13.0.5	named	org.opendaylight.mdsal	mdsal-dom-broker	2024-08-25T16:32:19Z	13.0.5
13.0.6	named	org.opendaylight.mdsal	mdsal-dom-broker	2024-08-30T15:51:57Z	13.0.6
14.0.2	named	org.opendaylight.mdsal	mdsal-dom-broker	2024-09-02T13:23:26Z	14.0.2
12.0.7	named	org.opendaylight.mdsal	mdsal-dom-broker	2024-10-08T13:48:06Z	12.0.7
14.0.3	named	org.opendaylight.mdsal	mdsal-dom-broker	2024-10-11T13:23:24Z	14.0.3
12.0.8	named	org.opendaylight.mdsal	mdsal-dom-broker	2024-10-18T08:38:51Z	12.0.8
14.0.4	named	org.opendaylight.mdsal	mdsal-dom-broker	2024-10-21T07:45:15Z	14.0.4
13.0.7	named	org.opendaylight.mdsal	mdsal-dom-broker	2024-11-11T13:57:50Z	13.0.7
14.0.6	named	org.opendaylight.mdsal	mdsal-dom-broker	2024-11-30T08:15:15Z	14.0.6
14.0.8	named	org.opendaylight.mdsal	mdsal-dom-broker	2025-01-28T13:45:49Z	14.0.8
13.0.8	named	org.opendaylight.mdsal	mdsal-dom-broker	2025-01-28T19:37:40Z	13.0.8
14.0.9	named	org.opendaylight.mdsal	mdsal-dom-broker	2025-02-08T21:05:59Z	14.0.9
14.0.10	named	org.opendaylight.mdsal	mdsal-dom-broker	2025-02-25T21:06:27Z	14.0.10
14.0.11	named	org.opendaylight.mdsal	mdsal-dom-broker	2025-03-08T07:11:48Z	14.0.11
14.0.12	named	org.opendaylight.mdsal	mdsal-dom-broker	2025-04-19T16:16:49Z	14.0.12
14.0.13	named	org.opendaylight.mdsal	mdsal-dom-broker	2025-06-10T16:31:04Z	14.0.13
13.0.9	named	org.opendaylight.mdsal	mdsal-dom-broker	2025-07-13T17:16:32Z	13.0.9
13.0.10	named	org.opendaylight.mdsal	mdsal-dom-broker	2025-07-14T20:07:06Z	13.0.10
14.0.14	named	org.opendaylight.mdsal	mdsal-dom-broker	2025-08-07T23:35:22Z	14.0.14
14.0.15	named	org.opendaylight.mdsal	mdsal-dom-broker	2025-08-13T14:38:22Z	14.0.15
14.0.16	named	org.opendaylight.mdsal	mdsal-dom-broker	2025-09-04T12:32:47Z	14.0.16
14.0.17	named	org.opendaylight.mdsal	mdsal-dom-broker	2025-09-09T22:27:08Z	14.0.17
14.0.18	named	org.opendaylight.mdsal	mdsal-dom-broker	2025-09-16T17:45:09Z	14.0.18
15.0.0	named	org.opendaylight.mdsal	mdsal-dom-broker	2025-09-20T11:00:44Z	15.0.0
15.0.1	named	org.opendaylight.mdsal	mdsal-dom-broker	2025-10-15T19:05:51Z	15.0.1
14.0.19	named	org.opendaylight.mdsal	mdsal-dom-broker	2025-10-15T19:28:19Z	14.0.19
15.0.2	named	org.opendaylight.mdsal	mdsal-dom-broker	2025-11-02T13:17:55Z	15.0.2
14.0.20	named	org.opendaylight.mdsal	mdsal-dom-broker	2025-12-05T17:45:39Z	14.0.20
15.0.3	named	org.opendaylight.mdsal	mdsal-dom-broker	2026-01-15T08:48:08Z	15.0.3
14.0.21	named	org.opendaylight.mdsal	mdsal-dom-broker	2026-03-12T01:59:37Z	14.0.21
15.0.4	named	org.opendaylight.mdsal	mdsal-dom-broker	2026-03-12T10:12:20Z	15.0.4
16.0.0	named	org.opendaylight.mdsal	mdsal-dom-broker	2026-03-12T20:49:46Z	16.0.0
16.0.2	named	org.opendaylight.mdsal	mdsal-dom-broker	2026-03-20T12:29:56Z	16.0.2
15.0.6	named	org.opendaylight.mdsal	mdsal-dom-broker	2026-03-20T12:31:44Z	15.0.6
16.0.3	named	org.opendaylight.mdsal	mdsal-dom-broker	2026-03-25T17:04:36Z	16.0.3
15.0.7	named	org.opendaylight.mdsal	mdsal-dom-broker	2026-06-10T10:00:40Z	15.0.7
