3.12	automatic	io.ebean	ebean-annotation	2018-06-14T12:10:16Z	
4.1	automatic	io.ebean	ebean-annotation	2018-06-18T09:02:47Z	
4.2	automatic	io.ebean	ebean-annotation	2018-08-07T09:37:54Z	
4.3	automatic	io.ebean	ebean-annotation	2018-10-04T20:02:34Z	
4.4	automatic	io.ebean	ebean-annotation	2018-12-19T04:26:32Z	
4.5	automatic	io.ebean	ebean-annotation	2019-01-22T11:17:37Z	
4.6	automatic	io.ebean	ebean-annotation	2019-03-12T01:25:38Z	
4.7	automatic	io.ebean	ebean-annotation	2019-03-13T10:53:58Z	
4.8	automatic	io.ebean	ebean-annotation	2019-04-24T01:46:30Z	
4.9	automatic	io.ebean	ebean-annotation	2019-04-24T03:22:36Z	
4.10	automatic	io.ebean	ebean-annotation	2019-04-30T10:44:10Z	
4.11	automatic	io.ebean	ebean-annotation	2019-07-02T06:53:34Z	
4.12	automatic	io.ebean	ebean-annotation	2019-08-07T01:29:49Z	
4.13	automatic	io.ebean	ebean-annotation	2019-09-11T05:00:49Z	
5.1	automatic	io.ebean	ebean-annotation	2019-09-12T04:44:59Z	
5.2	automatic	io.ebean	ebean-annotation	2019-09-18T04:28:45Z	
6.1	automatic	io.ebean	ebean-annotation	2019-09-24T10:21:34Z	
6.2	automatic	io.ebean	ebean-annotation	2020-01-14T03:11:23Z	
6.3	automatic	io.ebean	ebean-annotation	2020-01-15T02:27:08Z	
6.4	automatic	io.ebean	ebean-annotation	2020-01-29T06:55:37Z	
6.5	automatic	io.ebean	ebean-annotation	2020-01-29T11:15:38Z	
6.6	automatic	io.ebean	ebean-annotation	2020-02-21T01:30:18Z	
6.7	automatic	io.ebean	ebean-annotation	2020-02-21T01:49:14Z	
6.8	automatic	io.ebean	ebean-annotation	2020-02-29T22:44:16Z	
6.9	automatic	io.ebean	ebean-annotation	2020-03-02T11:50:49Z	
6.10	automatic	io.ebean	ebean-annotation	2020-03-04T22:55:08Z	
6.11	automatic	io.ebean	ebean-annotation	2020-03-05T08:02:56Z	
6.12	automatic	io.ebean	ebean-annotation	2020-06-05T03:09:06Z	
6.13	automatic	io.ebean	ebean-annotation	2020-06-25T04:40:09Z	
6.15	automatic	io.ebean	ebean-annotation	2020-12-07T09:26:17Z	
7.0	automatic	io.ebean	ebean-annotation	2021-04-08T10:17:27Z	
7.1	automatic	io.ebean	ebean-annotation	2021-07-29T00:35:50Z	
7.2	automatic	io.ebean	ebean-annotation	2021-07-29T11:05:49Z	
7.3	named	io.ebean	ebean-annotation	2021-09-10T09:22:23Z	7.3
7.4	named	io.ebean	ebean-annotation	2021-11-22T20:35:52Z	7.4
7.5	named	io.ebean	ebean-annotation	2022-01-27T09:40:41Z	7.5
7.6	named	io.ebean	ebean-annotation	2022-01-28T02:14:38Z	7.6
7.7	named	io.ebean	ebean-annotation	2022-02-03T02:42:29Z	7.7
7.8	named	io.ebean	ebean-annotation	2022-03-29T19:55:15Z	7.8
8.0	named	io.ebean	ebean-annotation	2022-04-06T10:05:56Z	8.0
8.1	named	io.ebean	ebean-annotation	2022-07-15T04:24:41Z	8.1
8.2	named	io.ebean	ebean-annotation	2022-08-03T08:28:15Z	8.2
8.3	named	io.ebean	ebean-annotation	2022-10-13T03:59:41Z	8.3
8.4	named	io.ebean	ebean-annotation	2023-04-11T05:17:26Z	8.4
