2024.5.1	named	org.nasdanika.models.rules	processors	2024-05-30T14:41:27Z	2024.5.1
2024.6.0	named	org.nasdanika.models.rules	processors	2024-06-24T02:02:34Z	2024.6.0
2024.7.0	named	org.nasdanika.models.rules	processors	2024-07-07T14:14:36Z	2024.7.0
2024.7.1	named	org.nasdanika.models.rules	processors	2024-07-23T20:42:23Z	2024.7.1
2024.8.0	named	org.nasdanika.models.rules	processors	2024-08-28T20:35:08Z	2024.8.0
2024.10.0	named	org.nasdanika.models.rules	processors	2024-10-13T15:21:23Z	2024.10.0
2024.11.0	named	org.nasdanika.models.rules	processors	2024-12-02T02:44:00Z	2024.11.0
2024.12.0	named	org.nasdanika.models.rules	processors	2024-12-30T15:55:35Z	2024.12.0
2025.1.0	named	org.nasdanika.models.rules	processors	2025-01-28T09:18:01Z	2025.1.0
2025.2.0	named	org.nasdanika.models.rules	processors	2025-02-28T00:17:19Z	2025.2.0
2025.3.0	named	org.nasdanika.models.rules	processors	2025-03-30T05:19:59Z	2025.3.0
2025.4.0	named	org.nasdanika.models.rules	processors	2025-04-20T16:20:55Z	2025.4.0
2025.5.0	named	org.nasdanika.models.rules	processors	2025-05-19T20:13:04Z	2025.5.0
2025.6.0	named	org.nasdanika.models.rules	processors	2025-06-17T15:23:49Z	2025.6.0
2025.7.0	named	org.nasdanika.models.rules	processors	2025-07-28T18:00:33Z	2025.7.0
2025.12.0	named	org.nasdanika.models.rules	processors	2025-12-11T08:11:52Z	2025.12.0
