2026.04.04			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/site/addzero/ksp/modbus-rtu/site.addzero.ksp.modbus-rtu.gradle.plugin/2026.04.04/site.addzero.ksp.modbus-rtu.gradle.plugin-2026.04.04.jar returned status 404
2026.04.08			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/site/addzero/ksp/modbus-rtu/site.addzero.ksp.modbus-rtu.gradle.plugin/2026.04.08/site.addzero.ksp.modbus-rtu.gradle.plugin-2026.04.08.jar returned status 404
2026.04.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/site/addzero/ksp/modbus-rtu/site.addzero.ksp.modbus-rtu.gradle.plugin/2026.04.10/site.addzero.ksp.modbus-rtu.gradle.plugin-2026.04.10.jar returned status 404
2026.04.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/site/addzero/ksp/modbus-rtu/site.addzero.ksp.modbus-rtu.gradle.plugin/2026.04.15/site.addzero.ksp.modbus-rtu.gradle.plugin-2026.04.15.jar returned status 404
