0.9.2	automatic	org.opensmarthouse.core.bundles	org.opensmarthouse.core.io.rest.mdns	2021-03-27T01:13:47Z	
0.10.0	automatic	org.opensmarthouse.core.bundles	org.opensmarthouse.core.io.rest.mdns	2021-12-09T06:38:34Z	
0.10.1	automatic	org.opensmarthouse.core.bundles	org.opensmarthouse.core.io.rest.mdns	2022-01-09T06:47:27Z	
