0.10.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.10.0/bootstrap-parent-0.10.0.jar returned status 404
0.10.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.10.1/bootstrap-parent-0.10.1.jar returned status 404
0.10.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.10.10/bootstrap-parent-0.10.10.jar returned status 404
0.10.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.10.11/bootstrap-parent-0.10.11.jar returned status 404
0.10.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.10.12/bootstrap-parent-0.10.12.jar returned status 404
0.10.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.10.13/bootstrap-parent-0.10.13.jar returned status 404
0.10.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.10.14/bootstrap-parent-0.10.14.jar returned status 404
0.10.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.10.15/bootstrap-parent-0.10.15.jar returned status 404
0.10.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.10.16/bootstrap-parent-0.10.16.jar returned status 404
0.10.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.10.17/bootstrap-parent-0.10.17.jar returned status 404
0.10.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.10.18/bootstrap-parent-0.10.18.jar returned status 404
0.10.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.10.2/bootstrap-parent-0.10.2.jar returned status 404
0.10.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.10.3/bootstrap-parent-0.10.3.jar returned status 404
0.10.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.10.4/bootstrap-parent-0.10.4.jar returned status 404
0.10.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.10.5/bootstrap-parent-0.10.5.jar returned status 404
0.10.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.10.6/bootstrap-parent-0.10.6.jar returned status 404
0.10.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.10.7/bootstrap-parent-0.10.7.jar returned status 404
0.10.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.10.8/bootstrap-parent-0.10.8.jar returned status 404
0.10.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.10.9/bootstrap-parent-0.10.9.jar returned status 404
0.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.6.0/bootstrap-parent-0.6.0.jar returned status 404
0.6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.6.1/bootstrap-parent-0.6.1.jar returned status 404
0.6.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.6.2/bootstrap-parent-0.6.2.jar returned status 404
0.6.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.6.3/bootstrap-parent-0.6.3.jar returned status 404
0.6.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.6.4/bootstrap-parent-0.6.4.jar returned status 404
0.6.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.6.5/bootstrap-parent-0.6.5.jar returned status 404
0.6.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.6.6/bootstrap-parent-0.6.6.jar returned status 404
0.6.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.6.7/bootstrap-parent-0.6.7.jar returned status 404
0.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.7.0/bootstrap-parent-0.7.0.jar returned status 404
0.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.7.1/bootstrap-parent-0.7.1.jar returned status 404
0.7.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.7.2/bootstrap-parent-0.7.2.jar returned status 404
0.7.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.7.3/bootstrap-parent-0.7.3.jar returned status 404
0.7.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.7.4/bootstrap-parent-0.7.4.jar returned status 404
0.7.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.7.5/bootstrap-parent-0.7.5.jar returned status 404
0.7.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.7.6/bootstrap-parent-0.7.6.jar returned status 404
0.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.8.0/bootstrap-parent-0.8.0.jar returned status 404
0.8.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.8.1/bootstrap-parent-0.8.1.jar returned status 404
0.8.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.8.2/bootstrap-parent-0.8.2.jar returned status 404
0.8.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.8.3/bootstrap-parent-0.8.3.jar returned status 404
0.8.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.8.4/bootstrap-parent-0.8.4.jar returned status 404
0.9.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.0/bootstrap-parent-0.9.0.jar returned status 404
0.9.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.1/bootstrap-parent-0.9.1.jar returned status 404
0.9.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.10/bootstrap-parent-0.9.10.jar returned status 404
0.9.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.11/bootstrap-parent-0.9.11.jar returned status 404
0.9.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.12/bootstrap-parent-0.9.12.jar returned status 404
0.9.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.13/bootstrap-parent-0.9.13.jar returned status 404
0.9.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.15/bootstrap-parent-0.9.15.jar returned status 404
0.9.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.16/bootstrap-parent-0.9.16.jar returned status 404
0.9.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.17/bootstrap-parent-0.9.17.jar returned status 404
0.9.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.18/bootstrap-parent-0.9.18.jar returned status 404
0.9.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.19/bootstrap-parent-0.9.19.jar returned status 404
0.9.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.2/bootstrap-parent-0.9.2.jar returned status 404
0.9.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.20/bootstrap-parent-0.9.20.jar returned status 404
0.9.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.21/bootstrap-parent-0.9.21.jar returned status 404
0.9.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.22/bootstrap-parent-0.9.22.jar returned status 404
0.9.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.3/bootstrap-parent-0.9.3.jar returned status 404
0.9.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.4/bootstrap-parent-0.9.4.jar returned status 404
0.9.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.5/bootstrap-parent-0.9.5.jar returned status 404
0.9.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.6/bootstrap-parent-0.9.6.jar returned status 404
0.9.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.7/bootstrap-parent-0.9.7.jar returned status 404
0.9.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.8/bootstrap-parent-0.9.8.jar returned status 404
0.9.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/0.9.9/bootstrap-parent-0.9.9.jar returned status 404
2.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/2.0.0/bootstrap-parent-2.0.0.jar returned status 404
2.0.0-M1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/2.0.0-M1/bootstrap-parent-2.0.0-M1.jar returned status 404
2.0.0-M2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/2.0.0-M2/bootstrap-parent-2.0.0-M2.jar returned status 404
2.0.0-M3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/2.0.0-M3/bootstrap-parent-2.0.0-M3.jar returned status 404
2.0.0-M4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/2.0.0-M4/bootstrap-parent-2.0.0-M4.jar returned status 404
2.0.0-M5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/2.0.0-M5/bootstrap-parent-2.0.0-M5.jar returned status 404
2.0.0-M6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/2.0.0-M6/bootstrap-parent-2.0.0-M6.jar returned status 404
2.0.0-M7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/2.0.0-M7/bootstrap-parent-2.0.0-M7.jar returned status 404
2.0.0-M8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/2.0.0-M8/bootstrap-parent-2.0.0-M8.jar returned status 404
2.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/2.0.1/bootstrap-parent-2.0.1.jar returned status 404
2.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/2.0.10/bootstrap-parent-2.0.10.jar returned status 404
2.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/2.0.11/bootstrap-parent-2.0.11.jar returned status 404
2.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/2.0.12/bootstrap-parent-2.0.12.jar returned status 404
2.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/2.0.13/bootstrap-parent-2.0.13.jar returned status 404
2.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/agilecoders/wicket/bootstrap-parent/2.0.14/bootstrap-parent-2.0.14.jar returned status 404
