0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/sdbus-kotlin-linuxarm64/0.2.0/sdbus-kotlin-linuxarm64-0.2.0.jar returned status 404
0.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/sdbus-kotlin-linuxarm64/0.2.1/sdbus-kotlin-linuxarm64-0.2.1.jar returned status 404
0.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/sdbus-kotlin-linuxarm64/0.3.0/sdbus-kotlin-linuxarm64-0.3.0.jar returned status 404
0.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/sdbus-kotlin-linuxarm64/0.3.1/sdbus-kotlin-linuxarm64-0.3.1.jar returned status 404
0.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/sdbus-kotlin-linuxarm64/0.3.2/sdbus-kotlin-linuxarm64-0.3.2.jar returned status 404
0.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/sdbus-kotlin-linuxarm64/0.3.3/sdbus-kotlin-linuxarm64-0.3.3.jar returned status 404
0.3.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/sdbus-kotlin-linuxarm64/0.3.4/sdbus-kotlin-linuxarm64-0.3.4.jar returned status 404
0.3.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/sdbus-kotlin-linuxarm64/0.3.5/sdbus-kotlin-linuxarm64-0.3.5.jar returned status 404
0.3.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/sdbus-kotlin-linuxarm64/0.3.6/sdbus-kotlin-linuxarm64-0.3.6.jar returned status 404
0.3.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/sdbus-kotlin-linuxarm64/0.3.7/sdbus-kotlin-linuxarm64-0.3.7.jar returned status 404
0.3.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/sdbus-kotlin-linuxarm64/0.3.8/sdbus-kotlin-linuxarm64-0.3.8.jar returned status 404
0.3.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/sdbus-kotlin-linuxarm64/0.3.9/sdbus-kotlin-linuxarm64-0.3.9.jar returned status 404
0.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/sdbus-kotlin-linuxarm64/0.4.0/sdbus-kotlin-linuxarm64-0.4.0.jar returned status 404
0.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/sdbus-kotlin-linuxarm64/0.4.1/sdbus-kotlin-linuxarm64-0.4.1.jar returned status 404
0.4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/sdbus-kotlin-linuxarm64/0.4.2/sdbus-kotlin-linuxarm64-0.4.2.jar returned status 404
0.4.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/sdbus-kotlin-linuxarm64/0.4.3/sdbus-kotlin-linuxarm64-0.4.3.jar returned status 404
