1.0.0	automatic	io.github.branchlordio	websecfilters2	2025-10-15T06:31:29Z	
1.1.0	automatic	io.github.branchlordio	websecfilters2	2025-11-04T17:33:17Z	
2.0.0	automatic	io.github.branchlordio	websecfilters2	2025-11-11T08:58:07Z	
2.0.1	automatic	io.github.branchlordio	websecfilters2	2025-11-18T12:00:17Z	
