0.42.65	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.64	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.63	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.62	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.61	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.60	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.59	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.58	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.57	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.56	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.55	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.54	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.53	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.52	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.51	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.50	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.49	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.48	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.47	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.46	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.45	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
0.42.44	automatic	io.servicetalk	servicetalk-http-security-jersey3-jakarta10
