1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kaoto/forage/jdbc/1.0/jdbc-1.0.jar returned status 404
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kaoto/forage/jdbc/1.1/jdbc-1.1.jar returned status 404
1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kaoto/forage/jdbc/1.2/jdbc-1.2.jar returned status 404
1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/kaoto/forage/jdbc/1.3/jdbc-1.3.jar returned status 404
