6.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/datastax/oss/pulsar-jms-parent/6.0.10/pulsar-jms-parent-6.0.10.jar returned status 404
6.0.11		2026-06-12T17:41:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/datastax/oss/pulsar-jms-parent/6.0.11/pulsar-jms-parent-6.0.11.jar returned status 404
6.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/datastax/oss/pulsar-jms-parent/6.0.4/pulsar-jms-parent-6.0.4.jar returned status 404
6.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/datastax/oss/pulsar-jms-parent/6.0.5/pulsar-jms-parent-6.0.5.jar returned status 404
6.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/datastax/oss/pulsar-jms-parent/6.0.6/pulsar-jms-parent-6.0.6.jar returned status 404
6.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/datastax/oss/pulsar-jms-parent/6.0.7/pulsar-jms-parent-6.0.7.jar returned status 404
6.0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/datastax/oss/pulsar-jms-parent/6.0.9/pulsar-jms-parent-6.0.9.jar returned status 404
7.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/datastax/oss/pulsar-jms-parent/7.0.11/pulsar-jms-parent-7.0.11.jar returned status 404
7.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/datastax/oss/pulsar-jms-parent/7.0.13/pulsar-jms-parent-7.0.13.jar returned status 404
7.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/datastax/oss/pulsar-jms-parent/7.0.14/pulsar-jms-parent-7.0.14.jar returned status 404
7.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/datastax/oss/pulsar-jms-parent/7.0.15/pulsar-jms-parent-7.0.15.jar returned status 404
7.0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/datastax/oss/pulsar-jms-parent/7.0.16/pulsar-jms-parent-7.0.16.jar returned status 404
8.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/datastax/oss/pulsar-jms-parent/8.0.0/pulsar-jms-parent-8.0.0.jar returned status 404
9.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/datastax/oss/pulsar-jms-parent/9.0.0/pulsar-jms-parent-9.0.0.jar returned status 404
9.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/datastax/oss/pulsar-jms-parent/9.0.1/pulsar-jms-parent-9.0.1.jar returned status 404
9.0.2		2026-06-12T16:39:38Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/datastax/oss/pulsar-jms-parent/9.0.2/pulsar-jms-parent-9.0.2.jar returned status 404
