1.0.10		2018-10-25T13:25:35Z	
1.0.16		2019-08-11T10:13:14Z	
1.0.17		2020-01-17T00:27:01Z	
1.0.18		2023-05-10T01:07:05Z	
1.0.7			IllegalArgumentException: End of central directory record not found in supplied tail buffer
