1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zwonb/unimp-ble/1.0/unimp-ble-1.0.jar returned status 404
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zwonb/unimp-ble/1.1/unimp-ble-1.1.jar returned status 404
1.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zwonb/unimp-ble/1.10/unimp-ble-1.10.jar returned status 404
1.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zwonb/unimp-ble/1.11/unimp-ble-1.11.jar returned status 404
1.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zwonb/unimp-ble/1.14/unimp-ble-1.14.jar returned status 404
1.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zwonb/unimp-ble/1.15/unimp-ble-1.15.jar returned status 404
1.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zwonb/unimp-ble/1.16/unimp-ble-1.16.jar returned status 404
1.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zwonb/unimp-ble/1.17/unimp-ble-1.17.jar returned status 404
1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zwonb/unimp-ble/1.2/unimp-ble-1.2.jar returned status 404
1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zwonb/unimp-ble/1.3/unimp-ble-1.3.jar returned status 404
1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zwonb/unimp-ble/1.4/unimp-ble-1.4.jar returned status 404
1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zwonb/unimp-ble/1.5/unimp-ble-1.5.jar returned status 404
1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zwonb/unimp-ble/1.6/unimp-ble-1.6.jar returned status 404
1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zwonb/unimp-ble/1.7/unimp-ble-1.7.jar returned status 404
1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zwonb/unimp-ble/1.8/unimp-ble-1.8.jar returned status 404
1.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/zwonb/unimp-ble/1.9/unimp-ble-1.9.jar returned status 404
