2.5.0-beta-3	automatic	org.codehaus.groovy	groovy-macro	2018-02-23T07:12:34Z	
2.6.0-alpha-3	automatic	org.codehaus.groovy	groovy-macro	2018-03-06T00:30:36Z	
2.5.0-rc-1	automatic	org.codehaus.groovy	groovy-macro	2018-04-09T01:43:42Z	
3.0.0-alpha-2	automatic	org.codehaus.groovy	groovy-macro	2018-04-17T03:04:20Z	
2.5.0-rc-2	automatic	org.codehaus.groovy	groovy-macro	2018-05-06T03:11:16Z	
2.5.0-rc-3	automatic	org.codehaus.groovy	groovy-macro	2018-05-22T15:57:58Z	
2.5.0	automatic	org.codehaus.groovy	groovy-macro	2018-05-30T03:58:10Z	
2.6.0-alpha-4	automatic	org.codehaus.groovy	groovy-macro	2018-06-26T08:24:50Z	
3.0.0-alpha-3	automatic	org.codehaus.groovy	groovy-macro	2018-06-26T10:15:11Z	
2.5.1	automatic	org.codehaus.groovy	groovy-macro	2018-07-13T13:36:55Z	
2.5.2	automatic	org.codehaus.groovy	groovy-macro	2018-08-14T00:22:41Z	
2.5.3	automatic	org.codehaus.groovy	groovy-macro	2018-10-14T05:23:18Z	
2.5.4	automatic	org.codehaus.groovy	groovy-macro	2018-11-11T22:20:37Z	
2.5.5	automatic	org.codehaus.groovy	groovy-macro	2018-12-24T01:24:21Z	
3.0.0-alpha-4	automatic	org.codehaus.groovy	groovy-macro	2018-12-30T21:57:11Z	
2.5.6	automatic	org.codehaus.groovy	groovy-macro	2019-02-04T13:17:37Z	
2.5.7	automatic	org.codehaus.groovy	groovy-macro	2019-05-10T13:51:12Z	
3.0.0-beta-1	automatic	org.codehaus.groovy	groovy-macro	2019-05-10T14:58:09Z	
3.0.0-beta-2	automatic	org.codehaus.groovy	groovy-macro	2019-07-13T16:39:12Z	
2.5.8	automatic	org.codehaus.groovy	groovy-macro	2019-08-07T15:13:23Z	
3.0.0-beta-3	automatic	org.codehaus.groovy	groovy-macro	2019-08-07T18:05:06Z	
3.0.0-rc-1	automatic	org.codehaus.groovy	groovy-macro	2019-10-25T12:47:22Z	
3.0.0-rc-2	automatic	org.codehaus.groovy	groovy-macro	2019-12-08T13:47:48Z	
2.5.9	automatic	org.codehaus.groovy	groovy-macro	2020-01-14T05:41:51Z	
3.0.0-rc-3	automatic	org.codehaus.groovy	groovy-macro	2020-01-15T01:08:15Z	
3.0.0	automatic	org.codehaus.groovy	groovy-macro	2020-02-10T10:01:04Z	
3.0.1	automatic	org.codehaus.groovy	groovy-macro	2020-02-17T11:21:41Z	
2.5.10	automatic	org.codehaus.groovy	groovy-macro	2020-03-06T14:10:19Z	
3.0.2	automatic	org.codehaus.groovy	groovy-macro	2020-03-08T12:15:08Z	
3.0.3	automatic	org.codehaus.groovy	groovy-macro	2020-04-10T07:40:14Z	
2.5.11	automatic	org.codehaus.groovy	groovy-macro	2020-04-10T09:09:11Z	
3.0.4	automatic	org.codehaus.groovy	groovy-macro	2020-05-21T11:14:17Z	
2.5.12	automatic	org.codehaus.groovy	groovy-macro	2020-05-21T12:09:12Z	
2.5.13	automatic	org.codehaus.groovy	groovy-macro	2020-07-22T03:52:36Z	
3.0.5	automatic	org.codehaus.groovy	groovy-macro	2020-07-22T13:03:39Z	
3.0.6	automatic	org.codehaus.groovy	groovy-macro	2020-09-29T09:41:51Z	
2.5.14	automatic	org.codehaus.groovy	groovy-macro	2020-12-03T12:18:33Z	
3.0.7	automatic	org.codehaus.groovy	groovy-macro	2020-12-03T12:35:02Z	
3.0.8	automatic	org.codehaus.groovy.groovy-all.3.0.8.repo.org.codehaus.groovy	groovy-macro	2021-04-19T12:43:36Z	
3.0.8	automatic	org.codehaus.groovy	groovy-macro	2021-04-20T02:22:37Z	
3.0.9	automatic	org.codehaus.groovy	groovy-macro	2021-09-06T15:19:06Z	
2.5.15	automatic	org.codehaus.groovy	groovy-macro	2021-09-07T00:31:05Z	
2.5.16	automatic	org.codehaus.groovy	groovy-macro	2022-03-05T13:17:42Z	
3.0.10	automatic	org.codehaus.groovy	groovy-macro	2022-03-06T11:34:53Z	
2.5.17	automatic	org.codehaus.groovy	groovy-macro	2022-06-01T04:32:49Z	
3.0.11	automatic	org.codehaus.groovy	groovy-macro	2022-06-01T05:17:24Z	
2.5.18	automatic	org.codehaus.groovy	groovy-macro	2022-07-23T04:20:09Z	
3.0.12	automatic	org.codehaus.groovy	groovy-macro	2022-07-23T04:47:13Z	
3.0.13	automatic	org.codehaus.groovy	groovy-macro	2022-09-18T08:34:21Z	
2.5.19	automatic	org.codehaus.groovy	groovy-macro	2022-10-16T05:16:52Z	
2.5.20	automatic	org.codehaus.groovy	groovy-macro	2022-12-24T04:41:12Z	
3.0.14	automatic	org.codehaus.groovy	groovy-macro	2022-12-24T06:26:48Z	
2.5.21	automatic	org.codehaus.groovy	groovy-macro	2023-01-22T05:47:20Z	
3.0.15	automatic	org.codehaus.groovy	groovy-macro	2023-02-08T22:03:31Z	
