5.8.37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/hutool/hutool-parent/5.8.37/hutool-parent-5.8.37.jar returned status 404
5.8.38			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/hutool/hutool-parent/5.8.38/hutool-parent-5.8.38.jar returned status 404
5.8.39			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/hutool/hutool-parent/5.8.39/hutool-parent-5.8.39.jar returned status 404
5.8.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/hutool/hutool-parent/5.8.40/hutool-parent-5.8.40.jar returned status 404
5.8.41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/hutool/hutool-parent/5.8.41/hutool-parent-5.8.41.jar returned status 404
5.8.42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/hutool/hutool-parent/5.8.42/hutool-parent-5.8.42.jar returned status 404
5.8.43			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/hutool/hutool-parent/5.8.43/hutool-parent-5.8.43.jar returned status 404
5.8.44			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/hutool/hutool-parent/5.8.44/hutool-parent-5.8.44.jar returned status 404
5.8.45		2026-05-25T05:40:25Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/hutool/hutool-parent/5.8.45/hutool-parent-5.8.45.jar returned status 404
5.8.46		2026-05-25T09:18:36Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cn/hutool/hutool-parent/5.8.46/hutool-parent-5.8.46.jar returned status 404
