2.2.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2018-06-16T12:48:27Z	
2.2.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2018-09-25T04:59:09Z	
2.2.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2018-12-19T09:18:14Z	
2.2.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2019-09-17T17:14:02Z	
2.2.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2019-12-17T11:27:07Z	
2.2.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2020-03-27T05:15:15Z	
2.2.600	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2021-03-12T09:46:56Z	
2.3.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2021-06-14T16:52:24Z	
2.3.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2022-06-14T05:53:06Z	
2.3.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2022-12-06T17:11:17Z	
2.3.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2023-03-13T10:48:19Z	
2.4.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2023-06-09T14:52:23Z	
2.4.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2023-09-08T07:19:42Z	
2.4.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2023-12-03T03:11:18Z	
2.4.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2024-03-08T19:44:37Z	
2.4.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2024-06-07T16:21:41Z	
2.4.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2024-12-01T15:47:57Z	
2.4.600	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2025-03-08T08:29:04Z	
2.4.700	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2025-06-07T14:14:55Z	
2.4.800	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2025-09-05T20:31:53Z	
2.4.900	automatic	org.eclipse.platform	org.eclipse.equinox.p2.repository.tools	2025-12-05T06:35:21Z	
