1.7.100	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2018-06-16T12:21:21Z	
4.8.0	automatic	com.innoventsolutions.birt.runtime	org.eclipse.core.filesystem_1.7.100.v20180304-1102	2018-08-31T16:27:28Z	
1.7.200	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2018-09-25T04:17:59Z	
1.7.300	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2019-03-16T17:01:38Z	
1.7.400	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2019-06-17T05:19:13Z	
1.7.500	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2019-09-17T15:55:18Z	
1.7.600	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2019-12-17T10:57:07Z	
1.7.700	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2020-03-27T04:54:40Z	
1.9.0	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2021-06-14T16:32:47Z	
1.9.100	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2021-09-15T03:24:40Z	
1.9.200	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2021-12-08T07:34:13Z	
1.9.300	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2022-03-15T14:52:04Z	
1.9.400	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2022-06-14T05:42:38Z	
1.9.500	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2022-09-11T20:13:13Z	
1.10.0	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2023-06-09T14:43:34Z	
1.10.100	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2023-09-08T07:08:22Z	
1.10.200	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2023-12-03T03:02:31Z	
1.10.300	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2024-03-08T19:30:09Z	
1.10.400	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2024-06-07T16:08:11Z	
1.11.0	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2024-09-06T13:37:56Z	
1.11.100	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2024-12-01T15:42:11Z	
1.11.100	automatic	ch.reportingsoft.birt	eclipse-core-filesystem	2025-04-11T09:20:38Z	
1.11.200	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2025-06-07T14:01:21Z	
1.11.200	automatic	ch.reportingsoft.birt	eclipse-core-filesystem	2025-07-01T07:41:30Z	
1.11.300	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2025-09-05T20:31:50Z	
1.11.400	automatic	org.eclipse.platform	org.eclipse.core.filesystem	2025-12-05T06:35:21Z	
