1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/piasy/kmp-socketio-mingwx64/1.0.0/kmp-socketio-mingwx64-1.0.0.jar returned status 404
1.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/piasy/kmp-socketio-mingwx64/1.1.0/kmp-socketio-mingwx64-1.1.0.jar returned status 404
1.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/piasy/kmp-socketio-mingwx64/1.1.1/kmp-socketio-mingwx64-1.1.1.jar returned status 404
1.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/piasy/kmp-socketio-mingwx64/1.1.2/kmp-socketio-mingwx64-1.1.2.jar returned status 404
1.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/piasy/kmp-socketio-mingwx64/1.1.3/kmp-socketio-mingwx64-1.1.3.jar returned status 404
1.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/piasy/kmp-socketio-mingwx64/1.1.4/kmp-socketio-mingwx64-1.1.4.jar returned status 404
1.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/piasy/kmp-socketio-mingwx64/1.2.0/kmp-socketio-mingwx64-1.2.0.jar returned status 404
1.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/piasy/kmp-socketio-mingwx64/1.3.0/kmp-socketio-mingwx64-1.3.0.jar returned status 404
1.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/piasy/kmp-socketio-mingwx64/1.3.1/kmp-socketio-mingwx64-1.3.1.jar returned status 404
1.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/piasy/kmp-socketio-mingwx64/1.3.2/kmp-socketio-mingwx64-1.3.2.jar returned status 404
1.3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/piasy/kmp-socketio-mingwx64/1.3.3/kmp-socketio-mingwx64-1.3.3.jar returned status 404
1.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/piasy/kmp-socketio-mingwx64/1.4.0/kmp-socketio-mingwx64-1.4.0.jar returned status 404
1.4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/piasy/kmp-socketio-mingwx64/1.4.1/kmp-socketio-mingwx64-1.4.1.jar returned status 404
1.4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/piasy/kmp-socketio-mingwx64/1.4.2/kmp-socketio-mingwx64-1.4.2.jar returned status 404
1.4.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/piasy/kmp-socketio-mingwx64/1.4.3/kmp-socketio-mingwx64-1.4.3.jar returned status 404
1.4.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/piasy/kmp-socketio-mingwx64/1.4.4/kmp-socketio-mingwx64-1.4.4.jar returned status 404
