2.0	named	org.mycore	oaipmh-jaxb	2020-02-27T10:51:53Z	2.0
2.1	named	org.mycore	oaipmh-jaxb	2020-06-09T10:23:24Z	2.1
2.2	named	org.mycore	oaipmh-jaxb	2022-02-16T08:35:06Z	2.2
2.3	named	org.mycore	oaipmh-jaxb	2022-06-01T16:39:30Z	2.3
3.0	named	org.mycore	oaipmh-jaxb	2022-09-26T11:12:47Z	3.0
