0.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/logging/loggable-wasm-js/0.0.12/loggable-wasm-js-0.0.12.jar returned status 404
0.0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/logging/loggable-wasm-js/0.0.15/loggable-wasm-js-0.0.15.jar returned status 404
0.0.21		2026-05-24T18:53:36Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/logging/loggable-wasm-js/0.0.21/loggable-wasm-js-0.0.21.jar returned status 404
0.0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/logging/loggable-wasm-js/0.0.22/loggable-wasm-js-0.0.22.jar returned status 404
