21.15.2.0	automatic	org.tentackle	tentackle-i18n-maven-plugin	2024-01-17T13:29:21Z	
21.15.3.0	automatic	org.tentackle	tentackle-i18n-maven-plugin	2024-03-28T15:00:16Z	
21.16.0.0	automatic	org.tentackle	tentackle-i18n-maven-plugin	2024-04-26T09:56:13Z	
21.16.1.0	automatic	org.tentackle	tentackle-i18n-maven-plugin	2024-07-24T15:57:48Z	
21.16.2.0	automatic	org.tentackle	tentackle-i18n-maven-plugin	2025-02-12T15:14:51Z	
21.16.3.0	automatic	org.tentackle	tentackle-i18n-maven-plugin	2025-06-16T15:04:20Z	
25.17.0.0	automatic	org.tentackle	tentackle-i18n-maven-plugin	2026-01-21T15:17:51Z	
25.18.0.0	automatic	org.tentackle	tentackle-i18n-maven-plugin	2026-03-07T15:05:19Z	
25.18.1.0	automatic	org.tentackle	tentackle-i18n-maven-plugin	2026-05-20T15:20:15Z	
21.16.4.0	automatic	org.tentackle	tentackle-i18n-maven-plugin	2026-06-10T09:32:52Z	
25.18.2.0	automatic	org.tentackle	tentackle-i18n-maven-plugin	2026-07-10T00:01:23Z	
25.18.2.1	automatic	org.tentackle	tentackle-i18n-maven-plugin	2026-07-21T00:06:09Z	
25.19.0.0	automatic	org.tentackle	tentackle-i18n-maven-plugin	2026-08-19T13:08:45Z	
