1.25.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/cleverpush/cleverpush/1.25.0/cleverpush-1.25.0.jar returned status 404
1.25.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/cleverpush/cleverpush/1.25.1/cleverpush-1.25.1.jar returned status 404
1.25.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/cleverpush/cleverpush/1.25.2/cleverpush-1.25.2.jar returned status 404
1.26.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/cleverpush/cleverpush/1.26.0/cleverpush-1.26.0.jar returned status 404
1.26.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/cleverpush/cleverpush/1.26.1/cleverpush-1.26.1.jar returned status 404
1.26.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/cleverpush/cleverpush/1.26.2/cleverpush-1.26.2.jar returned status 404
1.26.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/cleverpush/cleverpush/1.26.3/cleverpush-1.26.3.jar returned status 404
1.26.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/cleverpush/cleverpush/1.26.4/cleverpush-1.26.4.jar returned status 404
1.26.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/cleverpush/cleverpush/1.26.5/cleverpush-1.26.5.jar returned status 404
1.26.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/cleverpush/cleverpush/1.26.6/cleverpush-1.26.6.jar returned status 404
1.26.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/cleverpush/cleverpush/1.26.7/cleverpush-1.26.7.jar returned status 404
1.26.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/cleverpush/cleverpush/1.26.8/cleverpush-1.26.8.jar returned status 404
1.26.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/cleverpush/cleverpush/1.26.9/cleverpush-1.26.9.jar returned status 404
1.27.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/cleverpush/cleverpush/1.27.0/cleverpush-1.27.0.jar returned status 404
1.27.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/cleverpush/cleverpush/1.27.1/cleverpush-1.27.1.jar returned status 404
1.27.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/cleverpush/cleverpush/1.27.2/cleverpush-1.27.2.jar returned status 404
1.27.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/cleverpush/cleverpush/1.27.3/cleverpush-1.27.3.jar returned status 404
