2.8.2	automatic	com.mastfrog	giulius-servlet	2022-06-18T10:49:24Z	
2.8.3	automatic	com.mastfrog	giulius-servlet	2022-06-23T06:06:11Z	
2.8.4	automatic	com.mastfrog	giulius-servlet	2022-09-10T07:51:03Z	
2.8.5	automatic	com.mastfrog	giulius-servlet	2022-09-10T08:27:06Z	
2.8.6	automatic	com.mastfrog	giulius-servlet	2022-10-11T04:32:50Z	
2.8.7	automatic	com.mastfrog	giulius-servlet	2022-10-12T22:10:04Z	
2.9.0	automatic	com.mastfrog	giulius-servlet	2022-10-20T06:27:13Z	
2.9.1	automatic	com.mastfrog	giulius-servlet	2022-10-29T21:25:43Z	
2.9.2	automatic	com.mastfrog	giulius-servlet	2022-11-11T04:42:13Z	
2.9.3	automatic	com.mastfrog	giulius-servlet	2022-11-20T13:35:07Z	
2.9.4	automatic	com.mastfrog	giulius-servlet	2022-11-28T06:42:56Z	
2.9.5	automatic	com.mastfrog	giulius-servlet	2023-02-13T05:12:16Z	
2.9.6	automatic	com.mastfrog	giulius-servlet	2023-02-20T04:15:56Z	
2.9.7	automatic	com.mastfrog	giulius-servlet	2023-02-21T09:47:40Z	
