0.17.17	named	is.codion	codion-dbms-mysql	2023-11-29T18:20:17Z	
0.17.18	named	is.codion	codion-dbms-mysql	2023-12-04T10:33:26Z	
0.17.19	named	is.codion	codion-dbms-mysql	2023-12-06T10:39:58Z	
0.17.20	named	is.codion	codion-dbms-mysql	2023-12-18T12:28:53Z	
0.17.21	named	is.codion	codion-dbms-mysql	2023-12-21T12:11:43Z	
0.17.22	named	is.codion	codion-dbms-mysql	2023-12-30T14:16:32Z	
0.17.23	named	is.codion	codion-dbms-mysql	2024-01-08T09:56:17Z	
0.17.24	named	is.codion	codion-dbms-mysql	2024-01-15T10:10:11Z	
0.17.25	named	is.codion	codion-dbms-mysql	2024-01-22T09:37:23Z	
0.17.26	named	is.codion	codion-dbms-mysql	2024-01-29T10:03:46Z	
0.17.27	named	is.codion	codion-dbms-mysql	2024-02-05T09:55:16Z	
0.17.28	named	is.codion	codion-dbms-mysql	2024-02-16T13:31:17Z	
0.17.29	named	is.codion	codion-dbms-mysql	2024-02-22T10:49:38Z	
0.17.30	named	is.codion	codion-dbms-mysql	2024-03-01T09:17:43Z	
0.17.31	named	is.codion	codion-dbms-mysql	2024-03-12T15:51:45Z	
0.17.32	named	is.codion	codion-dbms-mysql	2024-03-16T18:49:00Z	
0.17.33	named	is.codion	codion-dbms-mysql	2024-03-24T13:04:40Z	
0.17.34	named	is.codion	codion-dbms-mysql	2024-03-27T09:18:44Z	
0.17.35	named	is.codion	codion-dbms-mysql	2024-03-29T12:34:58Z	
0.17.36	named	is.codion	codion-dbms-mysql	2024-04-01T13:10:02Z	
0.17.37	named	is.codion	codion-dbms-mysql	2024-04-03T19:06:11Z	
0.17.38	named	is.codion	codion-dbms-mysql	2024-04-07T11:13:03Z	
0.17.39	named	is.codion	codion-dbms-mysql	2024-04-10T15:40:10Z	
0.17.40	named	is.codion	codion-dbms-mysql	2024-04-18T11:54:51Z	
0.17.41	named	is.codion	codion-dbms-mysql	2024-04-19T14:07:13Z	
0.17.42	named	is.codion	codion-dbms-mysql	2024-04-22T16:12:16Z	
0.17.43	named	is.codion	codion-dbms-mysql	2024-04-27T12:46:39Z	
0.18.0	named	is.codion	codion-dbms-mysql	2024-05-22T10:33:26Z	
0.18.1	named	is.codion	codion-dbms-mysql	2024-06-03T16:14:58Z	
0.18.2	named	is.codion	codion-dbms-mysql	2024-06-14T13:03:53Z	
0.18.3	named	is.codion	codion-dbms-mysql	2024-06-24T15:12:12Z	
0.18.4	named	is.codion	codion-dbms-mysql	2024-06-25T18:13:10Z	
0.18.5	named	is.codion	codion-dbms-mysql	2024-07-10T11:19:53Z	
0.18.6	named	is.codion	codion-dbms-mysql	2024-07-22T12:45:45Z	
0.18.7	named	is.codion	codion-dbms-mysql	2024-07-31T15:31:18Z	
0.18.8	named	is.codion	codion-dbms-mysql	2024-08-09T10:11:47Z	
0.18.9	named	is.codion	codion-dbms-mysql	2024-08-15T11:11:29Z	
0.18.10	named	is.codion	codion-dbms-mysql	2024-08-23T10:06:11Z	
0.18.11	named	is.codion	codion-dbms-mysql	2024-08-31T17:30:09Z	
0.18.12	named	is.codion	codion-dbms-mysql	2024-09-04T09:49:11Z	
0.18.13	named	is.codion	codion-dbms-mysql	2024-09-09T11:41:54Z	
0.18.14	named	is.codion	codion-dbms-mysql	2024-09-23T12:45:20Z	
0.18.15	named	is.codion	codion-dbms-mysql	2024-09-26T09:51:12Z	
0.18.16	named	is.codion	codion-dbms-mysql	2024-09-29T15:21:38Z	
0.18.17	named	is.codion	codion-dbms-mysql	2024-10-06T14:09:58Z	
0.18.18	named	is.codion	codion-dbms-mysql	2024-10-13T15:44:40Z	
0.18.19	named	is.codion	codion-dbms-mysql	2024-10-21T11:45:25Z	
0.18.20	named	is.codion	codion-dbms-mysql	2024-10-28T12:29:33Z	
0.18.21	named	is.codion	codion-dbms-mysql	2024-11-25T11:57:14Z	
0.18.22	named	is.codion	codion-dbms-mysql	2024-12-08T15:05:13Z	
0.18.23	named	is.codion	codion-dbms-mysql	2025-01-02T13:27:15Z	
0.18.24	named	is.codion	codion-dbms-mysql	2025-01-06T10:18:54Z	
0.18.25	named	is.codion	codion-dbms-mysql	2025-01-13T13:29:38Z	
0.18.26	named	is.codion	codion-dbms-mysql	2025-01-20T11:11:51Z	
0.18.27	named	is.codion	codion-dbms-mysql	2025-01-27T10:59:06Z	
0.18.28	named	is.codion	codion-dbms-mysql	2025-02-03T10:46:41Z	
0.18.29	named	is.codion	codion-dbms-mysql	2025-02-10T12:53:24Z	
0.18.30	named	is.codion	codion-dbms-mysql	2025-02-18T09:28:28Z	
0.18.31	named	is.codion	codion-dbms-mysql	2025-03-03T11:44:34Z	
0.18.32	named	is.codion	codion-dbms-mysql	2025-03-31T13:46:26Z	
0.18.33	named	is.codion	codion-dbms-mysql	2025-04-07T09:14:22Z	
0.18.34	named	is.codion	codion-dbms-mysql	2025-05-07T08:52:07Z	
