72.10.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.10.8.0/tradplus-octopus-72.10.8.0.jar returned status 404
72.10.8.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.10.8.0.1/tradplus-octopus-72.10.8.0.1.jar returned status 404
72.10.8.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.10.8.10/tradplus-octopus-72.10.8.10.jar returned status 404
72.10.8.10.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.10.8.10.1/tradplus-octopus-72.10.8.10.1.jar returned status 404
72.10.9.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.10.9.0/tradplus-octopus-72.10.9.0.jar returned status 404
72.10.9.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.10.9.0.1/tradplus-octopus-72.10.9.0.1.jar returned status 404
72.11.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.0.0/tradplus-octopus-72.11.0.0.jar returned status 404
72.11.0.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.0.0.1/tradplus-octopus-72.11.0.0.1.jar returned status 404
72.11.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.1.0/tradplus-octopus-72.11.1.0.jar returned status 404
72.11.1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.1.0.1/tradplus-octopus-72.11.1.0.1.jar returned status 404
72.11.1.10.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.1.10.1/tradplus-octopus-72.11.1.10.1.jar returned status 404
72.11.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.2.0/tradplus-octopus-72.11.2.0.jar returned status 404
72.11.2.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.2.0.1/tradplus-octopus-72.11.2.0.1.jar returned status 404
72.11.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.3.0/tradplus-octopus-72.11.3.0.jar returned status 404
72.11.3.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.3.0.1/tradplus-octopus-72.11.3.0.1.jar returned status 404
72.11.3.10.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.3.10.1/tradplus-octopus-72.11.3.10.1.jar returned status 404
72.11.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.4.0/tradplus-octopus-72.11.4.0.jar returned status 404
72.11.4.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.4.0.1/tradplus-octopus-72.11.4.0.1.jar returned status 404
72.11.4.10.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.4.10.1/tradplus-octopus-72.11.4.10.1.jar returned status 404
72.11.4.20.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.4.20.1/tradplus-octopus-72.11.4.20.1.jar returned status 404
72.11.4.21.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.4.21.1/tradplus-octopus-72.11.4.21.1.jar returned status 404
72.11.4.30.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.4.30.1/tradplus-octopus-72.11.4.30.1.jar returned status 404
72.11.4.40.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.4.40.1/tradplus-octopus-72.11.4.40.1.jar returned status 404
72.11.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.5.0/tradplus-octopus-72.11.5.0.jar returned status 404
72.11.5.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.5.0.1/tradplus-octopus-72.11.5.0.1.jar returned status 404
72.11.5.10.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.5.10.1/tradplus-octopus-72.11.5.10.1.jar returned status 404
72.11.5.30.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.5.30.1/tradplus-octopus-72.11.5.30.1.jar returned status 404
72.11.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.6.0/tradplus-octopus-72.11.6.0.jar returned status 404
72.11.6.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.6.0.1/tradplus-octopus-72.11.6.0.1.jar returned status 404
72.11.6.10.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.6.10.1/tradplus-octopus-72.11.6.10.1.jar returned status 404
72.11.6.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.6.20/tradplus-octopus-72.11.6.20.jar returned status 404
72.11.6.20.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-octopus/72.11.6.20.1/tradplus-octopus-72.11.6.20.1.jar returned status 404
