10.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-china_plugin/10.0.1/tradplus-china_plugin-10.0.1.jar returned status 404
10.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-china_plugin/10.1.0/tradplus-china_plugin-10.1.0.jar returned status 404
10.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-china_plugin/10.2.0/tradplus-china_plugin-10.2.0.jar returned status 404
10.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-china_plugin/10.3.0/tradplus-china_plugin-10.3.0.jar returned status 404
10.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-china_plugin/10.4.0/tradplus-china_plugin-10.4.0.jar returned status 404
10.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-china_plugin/10.5.0/tradplus-china_plugin-10.5.0.jar returned status 404
10.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-china_plugin/10.6.0/tradplus-china_plugin-10.6.0.jar returned status 404
10.6.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-china_plugin/10.6.20/tradplus-china_plugin-10.6.20.jar returned status 404
10.6.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-china_plugin/10.6.30/tradplus-china_plugin-10.6.30.jar returned status 404
10.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-china_plugin/10.7.0/tradplus-china_plugin-10.7.0.jar returned status 404
10.7.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-china_plugin/10.7.10/tradplus-china_plugin-10.7.10.jar returned status 404
10.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-china_plugin/10.8.0/tradplus-china_plugin-10.8.0.jar returned status 404
10.8.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-china_plugin/10.8.10/tradplus-china_plugin-10.8.10.jar returned status 404
10.9.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-china_plugin/10.9.0/tradplus-china_plugin-10.9.0.jar returned status 404
11.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/tradplusad/tradplus-china_plugin/11.0.0/tradplus-china_plugin-11.0.0.jar returned status 404
