2021.06.12		2021-12-15T07:25:29Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2021.06.12/versions-stack-2021.06.12.jar returned status 404
2022.01.20		2022-01-20T10:17:24Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.01.20/versions-stack-2022.01.20.jar returned status 404
2022.01.21		2022-01-21T10:31:48Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.01.21/versions-stack-2022.01.21.jar returned status 404
2022.01.28		2022-01-28T07:23:48Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.01.28/versions-stack-2022.01.28.jar returned status 404
2022.02.11		2022-02-11T13:54:09Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.02.11/versions-stack-2022.02.11.jar returned status 404
2022.02.20		2022-02-20T20:16:46Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.02.20/versions-stack-2022.02.20.jar returned status 404
2022.03.09		2022-03-09T18:42:26Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.03.09/versions-stack-2022.03.09.jar returned status 404
2022.04.10		2022-04-10T20:19:15Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.04.10/versions-stack-2022.04.10.jar returned status 404
2022.06.19		2022-06-19T16:24:47Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.06.19/versions-stack-2022.06.19.jar returned status 404
2022.06.20		2022-06-20T07:22:58Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.06.20/versions-stack-2022.06.20.jar returned status 404
2022.06.27		2022-06-27T08:58:23Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.06.27/versions-stack-2022.06.27.jar returned status 404
2022.07.03		2022-07-04T11:27:30Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.07.03/versions-stack-2022.07.03.jar returned status 404
2022.07.30		2022-07-30T17:31:44Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.07.30/versions-stack-2022.07.30.jar returned status 404
2022.08.04		2022-08-04T06:35:01Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.08.04/versions-stack-2022.08.04.jar returned status 404
2022.08.11		2022-08-11T16:19:16Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.08.11/versions-stack-2022.08.11.jar returned status 404
2022.08.29		2022-08-29T09:12:31Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.08.29/versions-stack-2022.08.29.jar returned status 404
2022.09.13		2022-09-13T06:32:38Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.09.13/versions-stack-2022.09.13.jar returned status 404
2022.09.23		2022-09-23T08:45:09Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.09.23/versions-stack-2022.09.23.jar returned status 404
2022.10.06		2022-10-06T15:39:10Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.10.06/versions-stack-2022.10.06.jar returned status 404
2022.10.26		2022-10-26T10:04:19Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.10.26/versions-stack-2022.10.26.jar returned status 404
2022.11.12		2022-11-12T14:07:51Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.11.12/versions-stack-2022.11.12.jar returned status 404
2022.11.18		2022-11-18T16:46:54Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.11.18/versions-stack-2022.11.18.jar returned status 404
2022.12.13		2022-12-13T15:12:31Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2022.12.13/versions-stack-2022.12.13.jar returned status 404
2023.01.10		2023-01-10T08:16:13Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2023.01.10/versions-stack-2023.01.10.jar returned status 404
2023.01.25		2023-01-25T09:08:22Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2023.01.25/versions-stack-2023.01.25.jar returned status 404
2023.02.13		2023-02-13T06:32:38Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2023.02.13/versions-stack-2023.02.13.jar returned status 404
2023.03.21		2023-03-21T09:06:28Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2023.03.21/versions-stack-2023.03.21.jar returned status 404
2023.04.02		2023-04-02T04:28:32Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2023.04.02/versions-stack-2023.04.02.jar returned status 404
2023.04.17		2023-04-17T09:10:41Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2023.04.17/versions-stack-2023.04.17.jar returned status 404
2023.04.25		2023-04-25T11:21:51Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/redmadrobot/versions/versions-stack/2023.04.25/versions-stack-2023.04.25.jar returned status 404
