1.2.1	automatic	io.github.bluetape4k	bluetape4k-exposed-jdbc-redisson	2026-02-28T14:11:36Z	
1.2.2	automatic	io.github.bluetape4k	bluetape4k-exposed-jdbc-redisson	2026-02-28T15:37:57Z	
1.2.3	automatic	io.github.bluetape4k	bluetape4k-exposed-jdbc-redisson	2026-03-02T21:22:48Z	
1.3.0	automatic	io.github.bluetape4k	bluetape4k-exposed-jdbc-redisson	2026-03-06T04:42:22Z	
1.4.0	automatic	io.github.bluetape4k	bluetape4k-exposed-jdbc-redisson	2026-03-11T19:22:20Z	
1.5.0Beta1	automatic	io.github.bluetape4k	bluetape4k-exposed-jdbc-redisson	2026-03-16T23:29:28Z	
1.5.0-Beta1	automatic	io.github.bluetape4k	bluetape4k-exposed-jdbc-redisson	2026-03-16T23:40:35Z	
1.5.0-Beta2	automatic	io.github.bluetape4k	bluetape4k-exposed-jdbc-redisson	2026-03-20T15:28:24Z	
1.5.0-Beta3	automatic	io.github.bluetape4k	bluetape4k-exposed-jdbc-redisson	2026-03-30T16:52:27Z	
1.5.0-RC1	automatic	io.github.bluetape4k	bluetape4k-exposed-jdbc-redisson	2026-04-01T12:20:10Z	
1.5.0	automatic	io.github.bluetape4k	bluetape4k-exposed-jdbc-redisson	2026-04-05T05:46:12Z	
1.6.0	automatic	io.github.bluetape4k	bluetape4k-exposed-jdbc-redisson	2026-04-14T08:37:21Z	
1.6.1	automatic	io.github.bluetape4k	bluetape4k-exposed-jdbc-redisson	2026-04-16T01:41:15Z	
1.6.2	automatic	io.github.bluetape4k	bluetape4k-exposed-jdbc-redisson	2026-04-16T09:11:54Z	
1.7.0	automatic	io.github.bluetape4k	bluetape4k-exposed-jdbc-redisson	2026-04-24T08:42:22Z	
1.8.0	automatic	io.github.bluetape4k.exposed	bluetape4k-exposed-jdbc-redisson	2026-05-17T13:55:14Z	
1.8.1	automatic	io.github.bluetape4k.exposed	bluetape4k-exposed-jdbc-redisson	2026-05-22T03:01:32Z	
1.9.0	automatic	io.github.bluetape4k.exposed	bluetape4k-exposed-jdbc-redisson	2026-05-22T13:42:27Z	
1.9.1	automatic	io.github.bluetape4k.exposed	bluetape4k-exposed-jdbc-redisson	2026-05-23T14:58:17Z	
1.9.2	automatic	io.github.bluetape4k.exposed	bluetape4k-exposed-jdbc-redisson	2026-05-26T08:36:39Z	
1.10.0	automatic	io.github.bluetape4k.exposed	bluetape4k-exposed-jdbc-redisson	2026-06-01T05:09:45Z	
1.11.0	automatic	io.github.bluetape4k.exposed	bluetape4k-exposed-jdbc-redisson	2026-06-27T15:18:07Z	
