1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/basepom/basepom-foundation/1/basepom-foundation-1.jar returned status 404
10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/basepom/basepom-foundation/10/basepom-foundation-10.jar returned status 404
11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/basepom/basepom-foundation/11/basepom-foundation-11.jar returned status 404
12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/basepom/basepom-foundation/12/basepom-foundation-12.jar returned status 404
13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/basepom/basepom-foundation/13/basepom-foundation-13.jar returned status 404
14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/basepom/basepom-foundation/14/basepom-foundation-14.jar returned status 404
15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/basepom/basepom-foundation/15/basepom-foundation-15.jar returned status 404
16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/basepom/basepom-foundation/16/basepom-foundation-16.jar returned status 404
17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/basepom/basepom-foundation/17/basepom-foundation-17.jar returned status 404
18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/basepom/basepom-foundation/18/basepom-foundation-18.jar returned status 404
19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/basepom/basepom-foundation/19/basepom-foundation-19.jar returned status 404
2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/basepom/basepom-foundation/2/basepom-foundation-2.jar returned status 404
20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/basepom/basepom-foundation/20/basepom-foundation-20.jar returned status 404
21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/basepom/basepom-foundation/21/basepom-foundation-21.jar returned status 404
