3.21.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/averbis/textanalysis/parent-pom-typesystems/3.21.0/parent-pom-typesystems-3.21.0.jar returned status 404
3.21.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/averbis/textanalysis/parent-pom-typesystems/3.21.1/parent-pom-typesystems-3.21.1.jar returned status 404
3.21.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/averbis/textanalysis/parent-pom-typesystems/3.21.9/parent-pom-typesystems-3.21.9.jar returned status 404
3.22.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/averbis/textanalysis/parent-pom-typesystems/3.22.0/parent-pom-typesystems-3.22.0.jar returned status 404
4.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/averbis/textanalysis/parent-pom-typesystems/4.0.0/parent-pom-typesystems-4.0.0.jar returned status 404
4.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/averbis/textanalysis/parent-pom-typesystems/4.0.1/parent-pom-typesystems-4.0.1.jar returned status 404
4.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/averbis/textanalysis/parent-pom-typesystems/4.1.0/parent-pom-typesystems-4.1.0.jar returned status 404
4.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/averbis/textanalysis/parent-pom-typesystems/4.2.0/parent-pom-typesystems-4.2.0.jar returned status 404
4.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/averbis/textanalysis/parent-pom-typesystems/4.2.1/parent-pom-typesystems-4.2.1.jar returned status 404
4.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/averbis/textanalysis/parent-pom-typesystems/4.3.0/parent-pom-typesystems-4.3.0.jar returned status 404
4.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/averbis/textanalysis/parent-pom-typesystems/4.3.1/parent-pom-typesystems-4.3.1.jar returned status 404
