2.0.113		2018-05-01T03:55:34Z	
2.1.139		2018-05-05T17:19:07Z	
2.2.145		2018-06-25T15:06:44Z	
2.3.159		2018-07-14T02:26:40Z	
2.4.163		2018-07-25T03:51:19Z	
3.0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ToxicBakery/kfinstatemachine/graph/3.0.14/graph-3.0.14.jar returned status 404
3.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ToxicBakery/kfinstatemachine/graph/3.0.17/graph-3.0.17.jar returned status 404
4.0.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ToxicBakery/kfinstatemachine/graph/4.0.29/graph-4.0.29.jar returned status 404
4.1.35			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ToxicBakery/kfinstatemachine/graph/4.1.35/graph-4.1.35.jar returned status 404
4.2.47			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ToxicBakery/kfinstatemachine/graph/4.2.47/graph-4.2.47.jar returned status 404
4.3.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/ToxicBakery/kfinstatemachine/graph/4.3.50/graph-4.3.50.jar returned status 404
5.0.60		2022-11-08T22:26:49Z	
