0.37.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/zone/clanker/gradle/wrkx/zone.clanker.gradle.wrkx.gradle.plugin/0.37.0/zone.clanker.gradle.wrkx.gradle.plugin-0.37.0.jar returned status 404
0.38.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/zone/clanker/gradle/wrkx/zone.clanker.gradle.wrkx.gradle.plugin/0.38.0/zone.clanker.gradle.wrkx.gradle.plugin-0.38.0.jar returned status 404
0.39.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/zone/clanker/gradle/wrkx/zone.clanker.gradle.wrkx.gradle.plugin/0.39.0/zone.clanker.gradle.wrkx.gradle.plugin-0.39.0.jar returned status 404
0.40.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/zone/clanker/gradle/wrkx/zone.clanker.gradle.wrkx.gradle.plugin/0.40.0/zone.clanker.gradle.wrkx.gradle.plugin-0.40.0.jar returned status 404
0.41.0		2026-08-11T06:20:22Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/zone/clanker/gradle/wrkx/zone.clanker.gradle.wrkx.gradle.plugin/0.41.0/zone.clanker.gradle.wrkx.gradle.plugin-0.41.0.jar returned status 404
0.41.0-dev-001			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/zone/clanker/gradle/wrkx/zone.clanker.gradle.wrkx.gradle.plugin/0.41.0-dev-001/zone.clanker.gradle.wrkx.gradle.plugin-0.41.0-dev-001.jar returned status 404
0.41.0-dev-002		2026-08-10T18:28:24Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/zone/clanker/gradle/wrkx/zone.clanker.gradle.wrkx.gradle.plugin/0.41.0-dev-002/zone.clanker.gradle.wrkx.gradle.plugin-0.41.0-dev-002.jar returned status 404
0.41.0-dev-003		2026-08-10T19:51:53Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/zone/clanker/gradle/wrkx/zone.clanker.gradle.wrkx.gradle.plugin/0.41.0-dev-003/zone.clanker.gradle.wrkx.gradle.plugin-0.41.0-dev-003.jar returned status 404
0.41.0-dev-005		2026-08-11T00:09:20Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/zone/clanker/gradle/wrkx/zone.clanker.gradle.wrkx.gradle.plugin/0.41.0-dev-005/zone.clanker.gradle.wrkx.gradle.plugin-0.41.0-dev-005.jar returned status 404
0.41.0-dev-006		2026-08-11T03:06:53Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/zone/clanker/gradle/wrkx/zone.clanker.gradle.wrkx.gradle.plugin/0.41.0-dev-006/zone.clanker.gradle.wrkx.gradle.plugin-0.41.0-dev-006.jar returned status 404
0.41.0-dev-007		2026-08-11T04:52:11Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/zone/clanker/gradle/wrkx/zone.clanker.gradle.wrkx.gradle.plugin/0.41.0-dev-007/zone.clanker.gradle.wrkx.gradle.plugin-0.41.0-dev-007.jar returned status 404
0.42.0-dev-000		2026-08-19T17:45:11Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/zone/clanker/gradle/wrkx/zone.clanker.gradle.wrkx.gradle.plugin/0.42.0-dev-000/zone.clanker.gradle.wrkx.gradle.plugin-0.42.0-dev-000.jar returned status 404
