2.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/quillraven/fleks/Fleks-mingwx64/2.10/Fleks-mingwx64-2.10.jar returned status 404
2.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/quillraven/fleks/Fleks-mingwx64/2.11/Fleks-mingwx64-2.11.jar returned status 404
2.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/quillraven/fleks/Fleks-mingwx64/2.12/Fleks-mingwx64-2.12.jar returned status 404
2.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/quillraven/fleks/Fleks-mingwx64/2.13/Fleks-mingwx64-2.13.jar returned status 404
2.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/quillraven/fleks/Fleks-mingwx64/2.14/Fleks-mingwx64-2.14.jar returned status 404
2.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/quillraven/fleks/Fleks-mingwx64/2.4/Fleks-mingwx64-2.4.jar returned status 404
2.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/quillraven/fleks/Fleks-mingwx64/2.5/Fleks-mingwx64-2.5.jar returned status 404
2.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/quillraven/fleks/Fleks-mingwx64/2.6/Fleks-mingwx64-2.6.jar returned status 404
2.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/quillraven/fleks/Fleks-mingwx64/2.7/Fleks-mingwx64-2.7.jar returned status 404
2.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/quillraven/fleks/Fleks-mingwx64/2.8/Fleks-mingwx64-2.8.jar returned status 404
2.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/quillraven/fleks/Fleks-mingwx64/2.9/Fleks-mingwx64-2.9.jar returned status 404
