0.0.1		2024-09-18T12:16:47Z	
0.0.1	linux-x86_64	2024-09-18T12:17:01Z	
0.0.1	osx-aarch_64	2024-09-18T12:16:47Z	
0.0.1	windows-x86_64	2024-09-18T12:21:20Z	
0.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/mp/code/codemp/0.0.2/codemp-0.0.2.jar returned status 404
0.0.2	linux-x86_64	2024-09-18T12:56:52Z	
0.0.2	osx-aarch_64	2024-09-18T12:56:43Z	
0.0.2	windows-x86_64	2024-09-18T13:01:07Z	
0.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/mp/code/codemp/0.7.0/codemp-0.7.0.jar returned status 404
0.7.0	linux-x86_64	2024-09-18T14:31:25Z	
0.7.0	osx-aarch_64	2024-09-18T14:19:10Z	
0.7.0	windows-x86_64	2024-09-18T14:37:01Z	
0.7.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/mp/code/codemp/0.7.1/codemp-0.7.1.jar returned status 404
0.7.1	linux-x86_64	2024-09-25T22:15:09Z	
0.7.1	osx-aarch_64	2024-09-25T22:11:30Z	
0.7.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/mp/code/codemp/0.7.2/codemp-0.7.2.jar returned status 404
0.7.2	linux-x86_64	2024-09-26T01:18:05Z	
0.7.2	osx-aarch_64	2024-09-26T01:19:57Z	
0.7.2	windows-x86_64	2024-09-26T01:21:05Z	
0.7.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/mp/code/codemp/0.7.3/codemp-0.7.3.jar returned status 404
0.7.3	linux-x86_64	2024-10-01T18:12:30Z	
0.7.3	osx-aarch_64	2024-10-01T18:15:14Z	
0.8.0		2024-10-16T23:20:04Z	
0.8.0	all	2024-10-16T23:20:04Z	
0.8.0	linux-x86_64	2024-10-16T23:20:04Z	
0.8.0	osx-aarch_64	2024-10-16T23:20:04Z	
0.8.0	windows-x86_64	2024-10-16T23:20:04Z	
0.8.1		2024-10-20T16:47:15Z	
0.8.1	all	2024-10-20T16:47:14Z	
0.8.1	linux-x86_64	2024-10-20T16:47:14Z	
0.8.1	osx-aarch_64	2024-10-20T16:47:15Z	
0.8.1	windows-x86_64	2024-10-20T16:47:15Z	
0.8.2		2024-10-26T18:18:30Z	
0.8.2	all	2024-10-26T18:18:31Z	
0.8.2	linux-x86_64	2024-10-26T18:18:31Z	
0.8.2	osx-aarch_64	2024-10-26T18:18:31Z	
0.8.2	windows-x86_64	2024-10-26T18:18:30Z	
0.8.3		2024-11-17T13:22:54Z	
0.8.3	all	2024-11-17T13:22:55Z	
0.8.3	linux-x86_64	2024-11-17T13:22:54Z	
0.8.3	osx-aarch_64	2024-11-17T13:22:55Z	
0.8.3	windows-x86_64	2024-11-17T13:22:55Z	
0.8.4		2024-11-17T14:17:25Z	
0.8.4	all	2024-11-17T14:17:25Z	
0.8.4	linux-x86_64	2024-11-17T14:17:25Z	
0.8.4	osx-aarch_64	2024-11-17T14:17:25Z	
0.8.4	windows-x86_64	2024-11-17T14:17:25Z	
