1.0.0	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_2.12	2023-09-04T21:17:21Z	
1.0.0	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_3	2023-09-04T21:17:38Z	
1.0.0	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_2.13	2023-09-04T21:17:47Z	
1.0.1	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_2.12	2023-11-03T10:37:38Z	
1.0.1	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_3	2023-11-03T10:37:45Z	
1.0.1	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_2.13	2023-11-03T10:37:47Z	
1.0.2	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_2.12	2024-01-25T10:43:07Z	
1.0.2	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_3	2024-01-25T10:43:15Z	
1.0.2	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_2.13	2024-01-25T10:43:19Z	
1.1.0-M1	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_2.12	2024-07-11T09:10:02Z	
1.1.0-M1	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_3	2024-07-11T09:10:14Z	
1.1.0-M1	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_2.13	2024-07-11T09:10:25Z	
1.1.0	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_2.12	2025-01-14T18:31:52Z	
1.1.0	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_3	2025-01-14T18:32:03Z	
1.1.0	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_2.13	2025-01-14T18:32:06Z	
1.2.0	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_2.12	2025-09-15T22:48:26Z	
1.2.0	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_3	2025-09-15T22:48:37Z	
1.2.0	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_2.13	2025-09-15T22:48:43Z	
1.3.0	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_2.13	2026-03-10T12:41:49Z	
1.3.0	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_3	2026-03-10T12:42:45Z	
1.3.0	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_2.12	2026-03-10T12:43:26Z	
2.0.0-M1	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_3	2026-04-09T19:47:39Z	
2.0.0-M1	automatic	org.apache.pekko	pekko-connectors-google-cloud-bigquery_2.13	2026-04-09T19:48:45Z	
