0.7.4	automatic	nl.big-o	liqp	2018-06-23T03:22:44Z	
0.7.5	automatic	nl.big-o	liqp	2018-09-06T03:33:21Z	
0.7.6	automatic	nl.big-o	liqp	2018-10-27T19:50:27Z	
0.7.7	automatic	nl.big-o	liqp	2018-11-18T23:32:33Z	
0.7.8	automatic	nl.big-o	liqp	2019-01-18T17:32:04Z	
0.7.9	automatic	nl.big-o	liqp	2019-10-25T17:41:09Z	
0.8.0	automatic	nl.big-o	liqp	2021-08-18T15:35:38Z	
0.8.1	automatic	nl.big-o	liqp	2021-10-25T11:40:45Z	
0.8.2	automatic	nl.big-o	liqp	2021-10-25T11:50:04Z	
0.8.3	automatic	nl.big-o	liqp	2022-05-13T15:17:57Z	
0.8.3.1	automatic	nl.big-o	liqp	2022-05-13T15:39:51Z	
0.8.3.2	automatic	nl.big-o	liqp	2022-09-14T12:55:46Z	
0.8.3.3	automatic	nl.big-o	liqp	2022-11-23T20:55:45Z	
0.8.5.3	automatic	nl.big-o	liqp	2023-05-20T23:28:23Z	
0.8.5.4	automatic	com.kohlschutter	liqp	2023-12-11T11:03:49Z	
0.9	automatic	nl.big-o	liqp	2024-04-07T22:45:31Z	
0.9.0.1	automatic	nl.big-o	liqp	2024-06-01T21:46:22Z	
0.8.3.4	automatic	nl.big-o	liqp	2024-06-01T21:56:50Z	
0.9.0.2	automatic	nl.big-o	liqp	2024-06-01T22:03:23Z	
0.9.0.3	automatic	nl.big-o	liqp	2024-07-09T18:11:46Z	
0.9.1.0	automatic	nl.big-o	liqp	2024-07-27T10:50:33Z	
0.9.1.1	automatic	nl.big-o	liqp	2024-10-16T06:43:09Z	
0.9.1.2	automatic	nl.big-o	liqp	2024-11-18T19:38:26Z	
0.9.1.3	automatic	nl.big-o	liqp	2024-11-27T23:59:26Z	
0.9.2.0	automatic	nl.big-o	liqp	2025-02-28T12:37:57Z	
0.9.2.2	automatic	nl.big-o	liqp	2025-03-13T14:37:59Z	
0.9.2.3	automatic	nl.big-o	liqp	2025-04-03T10:54:40Z	
1.0.0	automatic	io.github.luoxuansz	liqp	2025-11-28T08:26:02Z	
1.0.1	automatic	io.github.luoxuansz	liqp	2025-11-28T09:02:06Z	
1.0.2	automatic	io.github.luoxuansz	liqp	2025-11-28T10:09:56Z	
1.1.0	automatic	io.github.luoxuansz	liqp	2025-11-28T10:27:50Z	
1.1.1	automatic	io.github.luoxuansz	liqp	2025-12-01T07:55:51Z	
1.1.2	automatic	io.github.luoxuansz	liqp	2025-12-10T08:13:28Z	
1.1.3	automatic	io.github.luoxuansz	liqp	2026-05-15T11:31:43Z	
