0.0.1-EA	automatic	io.github.zenliucn.vertx.vat	runtime-foundation	2025-12-12T07:14:21Z	
0.0.1-EA	automatic	io.github.zenliucn.vertx.vat	runtime-mysql	2025-12-12T07:14:21Z	
0.0.1-EA	automatic	io.github.zenliucn.vertx.vat	runtime-node	2025-12-12T07:14:21Z	
0.0.1-EA	automatic	io.github.zenliucn.vertx.vat	runtime-postgres	2025-12-12T07:14:21Z	
0.0.1-EA	automatic	io.github.zenliucn.vertx.vat	runtime-telemetry	2025-12-12T07:14:21Z	
0.0.1-EA	automatic	io.github.zenliucn.vertx.vat	use-cache	2025-12-12T07:14:21Z	
0.0.1-EA	automatic	io.github.zenliucn.vertx.vat	use-foundation	2025-12-12T07:14:21Z	
0.0.1-EA	automatic	io.github.zenliucn.vertx.vat	use-jwt	2025-12-12T07:14:21Z	
0.0.1-EA	automatic	io.github.zenliucn.vertx.vat	use-store	2025-12-12T07:14:21Z	
0.0.1-EA	automatic	io.github.zenliucn.vertx.vat	use-web	2025-12-12T07:14:21Z	
0.0.1-EA	automatic	io.github.zenliucn.vertx.vat	use-webclient	2025-12-12T07:14:21Z	
0.0.2-EA	automatic	io.github.zenliucn.vertx.vat	runtime-foundation	2025-12-12T07:30:19Z	
0.0.2-EA	automatic	io.github.zenliucn.vertx.vat	runtime-mysql	2025-12-12T07:30:19Z	
0.0.2-EA	automatic	io.github.zenliucn.vertx.vat	runtime-node	2025-12-12T07:30:19Z	
0.0.2-EA	automatic	io.github.zenliucn.vertx.vat	runtime-postgres	2025-12-12T07:30:19Z	
0.0.2-EA	automatic	io.github.zenliucn.vertx.vat	runtime-telemetry	2025-12-12T07:30:19Z	
0.0.2-EA	automatic	io.github.zenliucn.vertx.vat	use-cache	2025-12-12T07:30:19Z	
0.0.2-EA	automatic	io.github.zenliucn.vertx.vat	use-foundation	2025-12-12T07:30:19Z	
0.0.2-EA	automatic	io.github.zenliucn.vertx.vat	use-jwt	2025-12-12T07:30:19Z	
0.0.2-EA	automatic	io.github.zenliucn.vertx.vat	use-store	2025-12-12T07:30:19Z	
0.0.2-EA	automatic	io.github.zenliucn.vertx.vat	use-web	2025-12-12T07:30:19Z	
0.0.2-EA	automatic	io.github.zenliucn.vertx.vat	use-webclient	2025-12-12T07:30:19Z	
0.0.3-EA	automatic	io.github.zenliucn.vertx.vat	runtime-foundation	2025-12-12T07:45:27Z	
0.0.3-EA	automatic	io.github.zenliucn.vertx.vat	runtime-mysql	2025-12-12T07:45:27Z	
0.0.3-EA	automatic	io.github.zenliucn.vertx.vat	runtime-node	2025-12-12T07:45:27Z	
0.0.3-EA	automatic	io.github.zenliucn.vertx.vat	runtime-postgres	2025-12-12T07:45:27Z	
0.0.3-EA	automatic	io.github.zenliucn.vertx.vat	runtime-telemetry	2025-12-12T07:45:27Z	
0.0.3-EA	automatic	io.github.zenliucn.vertx.vat	use-cache	2025-12-12T07:45:27Z	
0.0.3-EA	automatic	io.github.zenliucn.vertx.vat	use-foundation	2025-12-12T07:45:27Z	
0.0.3-EA	automatic	io.github.zenliucn.vertx.vat	use-jwt	2025-12-12T07:45:27Z	
0.0.3-EA	automatic	io.github.zenliucn.vertx.vat	use-store	2025-12-12T07:45:27Z	
0.0.3-EA	automatic	io.github.zenliucn.vertx.vat	use-web	2025-12-12T07:45:27Z	
0.0.3-EA	automatic	io.github.zenliucn.vertx.vat	use-webclient	2025-12-12T07:45:27Z	
0.0.4-EA	automatic	io.github.zenliucn.vertx.vat	runtime-foundation	2025-12-12T08:17:01Z	
0.0.4-EA	automatic	io.github.zenliucn.vertx.vat	runtime-mysql	2025-12-12T08:17:01Z	
0.0.4-EA	automatic	io.github.zenliucn.vertx.vat	runtime-node	2025-12-12T08:17:01Z	
0.0.4-EA	automatic	io.github.zenliucn.vertx.vat	runtime-postgres	2025-12-12T08:17:01Z	
0.0.4-EA	automatic	io.github.zenliucn.vertx.vat	runtime-telemetry	2025-12-12T08:17:01Z	
0.0.4-EA	automatic	io.github.zenliucn.vertx.vat	use-cache	2025-12-12T08:17:01Z	
0.0.4-EA	automatic	io.github.zenliucn.vertx.vat	use-foundation	2025-12-12T08:17:01Z	
0.0.4-EA	automatic	io.github.zenliucn.vertx.vat	use-jwt	2025-12-12T08:17:01Z	
0.0.4-EA	automatic	io.github.zenliucn.vertx.vat	use-store	2025-12-12T08:17:01Z	
0.0.4-EA	automatic	io.github.zenliucn.vertx.vat	use-web	2025-12-12T08:17:01Z	
0.0.4-EA	automatic	io.github.zenliucn.vertx.vat	use-webclient	2025-12-12T08:17:01Z	
0.0.5-EA	automatic	io.github.zenliucn.vertx.vat	runtime-foundation	2025-12-15T08:39:33Z	
0.0.5-EA	automatic	io.github.zenliucn.vertx.vat	runtime-mysql	2025-12-15T08:39:33Z	
0.0.5-EA	automatic	io.github.zenliucn.vertx.vat	runtime-node	2025-12-15T08:39:33Z	
0.0.5-EA	automatic	io.github.zenliucn.vertx.vat	runtime-postgres	2025-12-15T08:39:33Z	
0.0.5-EA	automatic	io.github.zenliucn.vertx.vat	runtime-telemetry	2025-12-15T08:39:33Z	
0.0.5-EA	automatic	io.github.zenliucn.vertx.vat	use-cache	2025-12-15T08:39:33Z	
0.0.5-EA	automatic	io.github.zenliucn.vertx.vat	use-foundation	2025-12-15T08:39:33Z	
0.0.5-EA	automatic	io.github.zenliucn.vertx.vat	use-jwt	2025-12-15T08:39:33Z	
0.0.5-EA	automatic	io.github.zenliucn.vertx.vat	use-oauth2	2025-12-15T08:39:33Z	
0.0.5-EA	automatic	io.github.zenliucn.vertx.vat	use-store	2025-12-15T08:39:33Z	
0.0.5-EA	automatic	io.github.zenliucn.vertx.vat	use-web	2025-12-15T08:39:33Z	
0.0.5-EA	automatic	io.github.zenliucn.vertx.vat	use-webclient	2025-12-15T08:39:33Z	
0.0.6-EA	automatic	io.github.zenliucn.vertx.vat	runtime-foundation	2025-12-16T06:12:15Z	
0.0.6-EA	automatic	io.github.zenliucn.vertx.vat	runtime-mysql	2025-12-16T06:12:15Z	
0.0.6-EA	automatic	io.github.zenliucn.vertx.vat	runtime-node	2025-12-16T06:12:15Z	
0.0.6-EA	automatic	io.github.zenliucn.vertx.vat	runtime-postgres	2025-12-16T06:12:15Z	
0.0.6-EA	automatic	io.github.zenliucn.vertx.vat	runtime-telemetry	2025-12-16T06:12:15Z	
0.0.6-EA	automatic	io.github.zenliucn.vertx.vat	use-cache	2025-12-16T06:12:15Z	
0.0.6-EA	automatic	io.github.zenliucn.vertx.vat	use-foundation	2025-12-16T06:12:15Z	
0.0.6-EA	automatic	io.github.zenliucn.vertx.vat	use-jwt	2025-12-16T06:12:15Z	
0.0.6-EA	automatic	io.github.zenliucn.vertx.vat	use-oauth2	2025-12-16T06:12:15Z	
0.0.6-EA	automatic	io.github.zenliucn.vertx.vat	use-store	2025-12-16T06:12:15Z	
0.0.6-EA	automatic	io.github.zenliucn.vertx.vat	use-web	2025-12-16T06:12:15Z	
0.0.6-EA	automatic	io.github.zenliucn.vertx.vat	use-webclient	2025-12-16T06:12:15Z	
