3.2.200	automatic	org.eclipse.platform	org.eclipse.compare.examples	2018-06-16T12:18:10Z	
3.2.300	automatic	org.eclipse.platform	org.eclipse.compare.examples	2018-09-25T04:07:24Z	
3.2.400	automatic	org.eclipse.platform	org.eclipse.compare.examples	2019-12-17T10:52:02Z	
3.2.500	automatic	org.eclipse.platform	org.eclipse.compare.examples	2020-06-15T09:49:46Z	
3.3.0	automatic	org.eclipse.platform	org.eclipse.compare.examples	2021-06-14T16:30:38Z	
3.3.100	automatic	org.eclipse.platform	org.eclipse.compare.examples	2022-09-11T20:11:29Z	
3.4.0	automatic	org.eclipse.platform	org.eclipse.compare.examples	2023-06-09T14:41:49Z	
3.4.100	automatic	org.eclipse.platform	org.eclipse.compare.examples	2023-09-08T07:06:28Z	
3.4.200	automatic	org.eclipse.platform	org.eclipse.compare.examples	2023-12-03T03:01:39Z	
3.4.300	automatic	org.eclipse.platform	org.eclipse.compare.examples	2024-03-08T19:28:30Z	
3.4.400	automatic	org.eclipse.platform	org.eclipse.compare.examples	2024-06-07T16:06:12Z	
