2024.7.1	named	org.nasdanika.models.ecore	cli	2024-07-23T16:21:25Z	2024.7.1
2024.8.0	named	org.nasdanika.models.ecore	cli	2024-08-28T19:18:10Z	2024.8.0
2024.10.0	named	org.nasdanika.models.ecore	cli	2024-10-13T14:45:54Z	2024.10.0
2024.11.0	named	org.nasdanika.models.ecore	cli	2024-12-02T00:19:39Z	2024.11.0
2024.12.0	named	org.nasdanika.models.ecore	cli	2024-12-30T14:38:31Z	2024.12.0
2025.1.0	named	org.nasdanika.models.ecore	cli	2025-01-28T02:35:31Z	2025.1.0
2025.2.0	named	org.nasdanika.models.ecore	cli	2025-02-27T23:04:42Z	2025.2.0
2025.3.0	named	org.nasdanika.models.ecore	cli	2025-03-30T04:25:28Z	2025.3.0
2025.4.0	named	org.nasdanika.models.ecore	cli	2025-04-20T15:48:59Z	2025.4.0
2025.5.0	named	org.nasdanika.models.ecore	cli	2025-05-19T19:33:16Z	2025.5.0
2025.6.0	named	org.nasdanika.models.ecore	cli	2025-06-17T14:48:12Z	2025.6.0
2025.7.0	named	org.nasdanika.models.ecore	cli	2025-07-28T17:46:22Z	2025.7.0
2025.10.0	named	org.nasdanika.models.ecore	cli	2025-10-12T09:16:23Z	2025.10.0
2025.12.0	named	org.nasdanika.models.ecore	cli	2025-12-11T08:02:08Z	2025.12.0
2026.2.0	named	org.nasdanika.models.ecore	cli	2026-03-03T17:24:13Z	2026.2.0
