0.10.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.0/reaktiv-core-mingwx64-0.10.0.jar returned status 404
0.10.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.1/reaktiv-core-mingwx64-0.10.1.jar returned status 404
0.10.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.10/reaktiv-core-mingwx64-0.10.10.jar returned status 404
0.10.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.11/reaktiv-core-mingwx64-0.10.11.jar returned status 404
0.10.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.12/reaktiv-core-mingwx64-0.10.12.jar returned status 404
0.10.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.13/reaktiv-core-mingwx64-0.10.13.jar returned status 404
0.10.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.14/reaktiv-core-mingwx64-0.10.14.jar returned status 404
0.10.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.15/reaktiv-core-mingwx64-0.10.15.jar returned status 404
0.10.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.16/reaktiv-core-mingwx64-0.10.16.jar returned status 404
0.10.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.17/reaktiv-core-mingwx64-0.10.17.jar returned status 404
0.10.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.18/reaktiv-core-mingwx64-0.10.18.jar returned status 404
0.10.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.19/reaktiv-core-mingwx64-0.10.19.jar returned status 404
0.10.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.2/reaktiv-core-mingwx64-0.10.2.jar returned status 404
0.10.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.20/reaktiv-core-mingwx64-0.10.20.jar returned status 404
0.10.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.21/reaktiv-core-mingwx64-0.10.21.jar returned status 404
0.10.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.22/reaktiv-core-mingwx64-0.10.22.jar returned status 404
0.10.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.23/reaktiv-core-mingwx64-0.10.23.jar returned status 404
0.10.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.24/reaktiv-core-mingwx64-0.10.24.jar returned status 404
0.10.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.25/reaktiv-core-mingwx64-0.10.25.jar returned status 404
0.10.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.26/reaktiv-core-mingwx64-0.10.26.jar returned status 404
0.10.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.27/reaktiv-core-mingwx64-0.10.27.jar returned status 404
0.10.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.28/reaktiv-core-mingwx64-0.10.28.jar returned status 404
0.10.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.29/reaktiv-core-mingwx64-0.10.29.jar returned status 404
0.10.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.3/reaktiv-core-mingwx64-0.10.3.jar returned status 404
0.10.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.30/reaktiv-core-mingwx64-0.10.30.jar returned status 404
0.10.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.31/reaktiv-core-mingwx64-0.10.31.jar returned status 404
0.10.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.32/reaktiv-core-mingwx64-0.10.32.jar returned status 404
0.10.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.33/reaktiv-core-mingwx64-0.10.33.jar returned status 404
0.10.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.34/reaktiv-core-mingwx64-0.10.34.jar returned status 404
0.10.35			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.35/reaktiv-core-mingwx64-0.10.35.jar returned status 404
0.10.36			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.36/reaktiv-core-mingwx64-0.10.36.jar returned status 404
0.10.37			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.37/reaktiv-core-mingwx64-0.10.37.jar returned status 404
0.10.38			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.38/reaktiv-core-mingwx64-0.10.38.jar returned status 404
0.10.39			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.39/reaktiv-core-mingwx64-0.10.39.jar returned status 404
0.10.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.4/reaktiv-core-mingwx64-0.10.4.jar returned status 404
0.10.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.40/reaktiv-core-mingwx64-0.10.40.jar returned status 404
0.10.41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.41/reaktiv-core-mingwx64-0.10.41.jar returned status 404
0.10.42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.42/reaktiv-core-mingwx64-0.10.42.jar returned status 404
0.10.43			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.43/reaktiv-core-mingwx64-0.10.43.jar returned status 404
0.10.45			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.45/reaktiv-core-mingwx64-0.10.45.jar returned status 404
0.10.46			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.46/reaktiv-core-mingwx64-0.10.46.jar returned status 404
0.10.48			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.48/reaktiv-core-mingwx64-0.10.48.jar returned status 404
0.10.49			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.49/reaktiv-core-mingwx64-0.10.49.jar returned status 404
0.10.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.5/reaktiv-core-mingwx64-0.10.5.jar returned status 404
0.10.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.50/reaktiv-core-mingwx64-0.10.50.jar returned status 404
0.10.51			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.51/reaktiv-core-mingwx64-0.10.51.jar returned status 404
0.10.52			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.52/reaktiv-core-mingwx64-0.10.52.jar returned status 404
0.10.53			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.53/reaktiv-core-mingwx64-0.10.53.jar returned status 404
0.10.54			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.54/reaktiv-core-mingwx64-0.10.54.jar returned status 404
0.10.55			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.55/reaktiv-core-mingwx64-0.10.55.jar returned status 404
0.10.56			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.56/reaktiv-core-mingwx64-0.10.56.jar returned status 404
0.10.57			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.57/reaktiv-core-mingwx64-0.10.57.jar returned status 404
0.10.58			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.58/reaktiv-core-mingwx64-0.10.58.jar returned status 404
0.10.59			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.59/reaktiv-core-mingwx64-0.10.59.jar returned status 404
0.10.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.6/reaktiv-core-mingwx64-0.10.6.jar returned status 404
0.10.61			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.61/reaktiv-core-mingwx64-0.10.61.jar returned status 404
0.10.62			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.62/reaktiv-core-mingwx64-0.10.62.jar returned status 404
0.10.63			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.63/reaktiv-core-mingwx64-0.10.63.jar returned status 404
0.10.64			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.64/reaktiv-core-mingwx64-0.10.64.jar returned status 404
0.10.66			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.66/reaktiv-core-mingwx64-0.10.66.jar returned status 404
0.10.67			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.67/reaktiv-core-mingwx64-0.10.67.jar returned status 404
0.10.68			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.68/reaktiv-core-mingwx64-0.10.68.jar returned status 404
0.10.69			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.69/reaktiv-core-mingwx64-0.10.69.jar returned status 404
0.10.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.7/reaktiv-core-mingwx64-0.10.7.jar returned status 404
0.10.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.8/reaktiv-core-mingwx64-0.10.8.jar returned status 404
0.10.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.10.9/reaktiv-core-mingwx64-0.10.9.jar returned status 404
0.11.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.11.0/reaktiv-core-mingwx64-0.11.0.jar returned status 404
0.11.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.11.1/reaktiv-core-mingwx64-0.11.1.jar returned status 404
0.11.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.11.2/reaktiv-core-mingwx64-0.11.2.jar returned status 404
0.11.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.11.3/reaktiv-core-mingwx64-0.11.3.jar returned status 404
0.12.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.10/reaktiv-core-mingwx64-0.12.10.jar returned status 404
0.12.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.11/reaktiv-core-mingwx64-0.12.11.jar returned status 404
0.12.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.14/reaktiv-core-mingwx64-0.12.14.jar returned status 404
0.12.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.16/reaktiv-core-mingwx64-0.12.16.jar returned status 404
0.12.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.17/reaktiv-core-mingwx64-0.12.17.jar returned status 404
0.12.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.19/reaktiv-core-mingwx64-0.12.19.jar returned status 404
0.12.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.20/reaktiv-core-mingwx64-0.12.20.jar returned status 404
0.12.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.21/reaktiv-core-mingwx64-0.12.21.jar returned status 404
0.12.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.22/reaktiv-core-mingwx64-0.12.22.jar returned status 404
0.12.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.23/reaktiv-core-mingwx64-0.12.23.jar returned status 404
0.12.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.24/reaktiv-core-mingwx64-0.12.24.jar returned status 404
0.12.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.25/reaktiv-core-mingwx64-0.12.25.jar returned status 404
0.12.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.26/reaktiv-core-mingwx64-0.12.26.jar returned status 404
0.12.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.27/reaktiv-core-mingwx64-0.12.27.jar returned status 404
0.12.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.28/reaktiv-core-mingwx64-0.12.28.jar returned status 404
0.12.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.29/reaktiv-core-mingwx64-0.12.29.jar returned status 404
0.12.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.30/reaktiv-core-mingwx64-0.12.30.jar returned status 404
0.12.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.31/reaktiv-core-mingwx64-0.12.31.jar returned status 404
0.12.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.4/reaktiv-core-mingwx64-0.12.4.jar returned status 404
0.12.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.5/reaktiv-core-mingwx64-0.12.5.jar returned status 404
0.12.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.6/reaktiv-core-mingwx64-0.12.6.jar returned status 404
0.12.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.7/reaktiv-core-mingwx64-0.12.7.jar returned status 404
0.12.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.12.9/reaktiv-core-mingwx64-0.12.9.jar returned status 404
0.13.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.13.0/reaktiv-core-mingwx64-0.13.0.jar returned status 404
0.14.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.14.1/reaktiv-core-mingwx64-0.14.1.jar returned status 404
0.14.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.14.3/reaktiv-core-mingwx64-0.14.3.jar returned status 404
0.15.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.15.0/reaktiv-core-mingwx64-0.15.0.jar returned status 404
0.15.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.15.1/reaktiv-core-mingwx64-0.15.1.jar returned status 404
0.15.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.15.10/reaktiv-core-mingwx64-0.15.10.jar returned status 404
0.15.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.15.11/reaktiv-core-mingwx64-0.15.11.jar returned status 404
0.15.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.15.12/reaktiv-core-mingwx64-0.15.12.jar returned status 404
0.15.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.15.13/reaktiv-core-mingwx64-0.15.13.jar returned status 404
0.15.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.15.14/reaktiv-core-mingwx64-0.15.14.jar returned status 404
0.15.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.15.15/reaktiv-core-mingwx64-0.15.15.jar returned status 404
0.15.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.15.2/reaktiv-core-mingwx64-0.15.2.jar returned status 404
0.15.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.15.3/reaktiv-core-mingwx64-0.15.3.jar returned status 404
0.15.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.15.4/reaktiv-core-mingwx64-0.15.4.jar returned status 404
0.15.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.15.5/reaktiv-core-mingwx64-0.15.5.jar returned status 404
0.15.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.15.7/reaktiv-core-mingwx64-0.15.7.jar returned status 404
0.15.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.15.8/reaktiv-core-mingwx64-0.15.8.jar returned status 404
0.15.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.15.9/reaktiv-core-mingwx64-0.15.9.jar returned status 404
0.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.7.0/reaktiv-core-mingwx64-0.7.0.jar returned status 404
0.7.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.7.10/reaktiv-core-mingwx64-0.7.10.jar returned status 404
0.7.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.7.11/reaktiv-core-mingwx64-0.7.11.jar returned status 404
0.7.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.7.12/reaktiv-core-mingwx64-0.7.12.jar returned status 404
0.7.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-core-mingwx64/0.7.13/reaktiv-core-mingwx64-0.7.13.jar returned status 404
