0.12.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-introspection-linuxarm64/0.12.19/reaktiv-introspection-linuxarm64-0.12.19.jar returned status 404
0.12.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-introspection-linuxarm64/0.12.20/reaktiv-introspection-linuxarm64-0.12.20.jar returned status 404
0.12.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-introspection-linuxarm64/0.12.21/reaktiv-introspection-linuxarm64-0.12.21.jar returned status 404
0.12.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-introspection-linuxarm64/0.12.22/reaktiv-introspection-linuxarm64-0.12.22.jar returned status 404
0.12.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-introspection-linuxarm64/0.12.23/reaktiv-introspection-linuxarm64-0.12.23.jar returned status 404
0.12.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-introspection-linuxarm64/0.12.24/reaktiv-introspection-linuxarm64-0.12.24.jar returned status 404
0.12.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-introspection-linuxarm64/0.12.25/reaktiv-introspection-linuxarm64-0.12.25.jar returned status 404
0.12.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-introspection-linuxarm64/0.12.26/reaktiv-introspection-linuxarm64-0.12.26.jar returned status 404
0.12.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-introspection-linuxarm64/0.12.27/reaktiv-introspection-linuxarm64-0.12.27.jar returned status 404
0.12.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-introspection-linuxarm64/0.12.28/reaktiv-introspection-linuxarm64-0.12.28.jar returned status 404
0.12.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-introspection-linuxarm64/0.12.29/reaktiv-introspection-linuxarm64-0.12.29.jar returned status 404
0.12.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-introspection-linuxarm64/0.12.30/reaktiv-introspection-linuxarm64-0.12.30.jar returned status 404
0.12.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-introspection-linuxarm64/0.12.31/reaktiv-introspection-linuxarm64-0.12.31.jar returned status 404
0.13.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-introspection-linuxarm64/0.13.0/reaktiv-introspection-linuxarm64-0.13.0.jar returned status 404
0.14.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-introspection-linuxarm64/0.14.1/reaktiv-introspection-linuxarm64-0.14.1.jar returned status 404
0.14.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-introspection-linuxarm64/0.14.3/reaktiv-introspection-linuxarm64-0.14.3.jar returned status 404
0.15.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/syrou/reaktiv-introspection-linuxarm64/0.15.0/reaktiv-introspection-linuxarm64-0.15.0.jar returned status 404
