10.1.57	automatic	com.github.tomcat-slf4j-logback	tomcat10-slf4j-logback
10.1.56	automatic	com.github.tomcat-slf4j-logback	tomcat10-slf4j-logback
10.1.55	automatic	com.github.tomcat-slf4j-logback	tomcat10-slf4j-logback
10.1.54	automatic	com.github.tomcat-slf4j-logback	tomcat10-slf4j-logback
10.1.52	automatic	com.github.tomcat-slf4j-logback	tomcat10-slf4j-logback
10.1.50	automatic	com.github.tomcat-slf4j-logback	tomcat10-slf4j-logback
10.1.49	automatic	com.github.tomcat-slf4j-logback	tomcat10-slf4j-logback
10.1.48	automatic	com.github.tomcat-slf4j-logback	tomcat10-slf4j-logback
10.1.47	automatic	com.github.tomcat-slf4j-logback	tomcat10-slf4j-logback
10.1.46	automatic	com.github.tomcat-slf4j-logback	tomcat10-slf4j-logback
10.1.45	automatic	com.github.tomcat-slf4j-logback	tomcat10-slf4j-logback
10.1.44	automatic	com.github.tomcat-slf4j-logback	tomcat10-slf4j-logback
10.1.43	automatic	com.github.tomcat-slf4j-logback	tomcat10-slf4j-logback
10.1.42	automatic	com.github.tomcat-slf4j-logback	tomcat10-slf4j-logback
10.1.41	automatic	com.github.tomcat-slf4j-logback	tomcat10-slf4j-logback
10.1.40	automatic	com.github.tomcat-slf4j-logback	tomcat10-slf4j-logback
10.1.39	automatic	com.github.tomcat-slf4j-logback	tomcat10-slf4j-logback
10.1.36	automatic	com.github.tomcat-slf4j-logback	tomcat10-slf4j-logback
10.1.35	automatic	com.github.tomcat-slf4j-logback	tomcat10-slf4j-logback
