3.35	named	com.sonatype.nexus	nexus-platform-api	2021-05-18T13:55:10Z	2.12.3
3.36	named	com.sonatype.nexus	nexus-platform-api	2021-06-01T23:57:55Z	2.12.3
3.37	named	com.sonatype.nexus	nexus-platform-api	2021-06-03T20:00:47Z	2.12.3
