0.1.1	named	com.sap.scimono	scimono-compliance-tests
0.0.79	named	com.sap.scimono	scimono-compliance-tests
0.0.78	named	com.sap.scimono	scimono-compliance-tests
0.0.74	named	com.sap.scimono	scimono-compliance-tests
0.0.73	named	com.sap.scimono	scimono-compliance-tests
0.0.72	named	com.sap.scimono	scimono-compliance-tests
0.0.71	named	com.sap.scimono	scimono-compliance-tests
0.0.70	named	com.sap.scimono	scimono-compliance-tests
0.0.69	named	com.sap.scimono	scimono-compliance-tests
0.0.68	named	com.sap.scimono	scimono-compliance-tests
0.0.67	named	com.sap.scimono	scimono-compliance-tests
0.0.66	named	com.sap.scimono	scimono-compliance-tests
0.0.65	named	com.sap.scimono	scimono-compliance-tests
0.0.64	named	com.sap.scimono	scimono-compliance-tests
0.0.59	named	com.sap.scimono	scimono-compliance-tests
0.0.58	named	com.sap.scimono	scimono-compliance-tests
0.0.57	named	com.sap.scimono	scimono-compliance-tests
0.0.56	named	com.sap.scimono	scimono-compliance-tests
0.0.55	named	com.sap.scimono	scimono-compliance-tests
0.0.54	named	com.sap.scimono	scimono-compliance-tests
0.0.53	named	com.sap.scimono	scimono-compliance-tests
0.0.52	named	com.sap.scimono	scimono-compliance-tests
0.0.51	named	com.sap.scimono	scimono-compliance-tests
0.0.50	named	com.sap.scimono	scimono-compliance-tests
0.0.49	named	com.sap.scimono	scimono-compliance-tests
0.0.48	named	com.sap.scimono	scimono-compliance-tests
0.0.46	named	com.sap.scimono	scimono-compliance-tests
0.0.45	named	com.sap.scimono	scimono-compliance-tests
0.0.38	named	com.sap.scimono	scimono-compliance-tests
0.0.37	named	com.sap.scimono	scimono-compliance-tests
0.0.36	named	com.sap.scimono	scimono-compliance-tests
0.0.35	named	com.sap.scimono	scimono-compliance-tests
0.0.29	named	com.sap.scimono	scimono-compliance-tests
0.0.28	named	com.sap.scimono	scimono-compliance-tests
0.0.27	named	com.sap.scimono	scimono-compliance-tests
0.0.26	named	com.sap.scimono	scimono-compliance-tests
0.0.25	named	com.sap.scimono	scimono-compliance-tests
0.0.24	named	com.sap.scimono	scimono-compliance-tests
0.0.23	named	com.sap.scimono	scimono-compliance-tests
0.0.22	named	com.sap.scimono	scimono-compliance-tests
0.0.21	named	com.sap.scimono	scimono-compliance-tests
0.0.20	named	com.sap.scimono	scimono-compliance-tests
