30.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/anggrayudi/android-hidden-api/30.0/android-hidden-api-30.0.jar returned status 404
35.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/anggrayudi/android-hidden-api/35.0/android-hidden-api-35.0.jar returned status 404
