0.11		2019-08-28T17:09:40Z	
0.11	exec	2019-08-28T17:09:45Z	
0.12		2019-09-18T18:56:03Z	
0.12	exec	2019-09-18T18:56:24Z	
0.16		2019-09-24T18:50:02Z	
0.16	exec	2019-09-24T18:49:48Z	
0.2		2019-04-12T09:04:56Z	
0.2	exec	2019-04-12T09:05:01Z	
0.21		2019-10-13T11:16:59Z	
0.21	exec	2019-10-13T11:17:03Z	
0.22		2019-10-30T09:25:08Z	
0.22	exec	2019-10-30T09:24:41Z	
0.23		2019-11-27T12:13:56Z	
0.23	exec	2019-11-27T12:14:05Z	
0.24		2020-02-17T09:41:33Z	
0.24	exec	2020-02-17T09:41:28Z	
0.7		2019-08-05T18:55:03Z	
0.7	exec	2019-08-05T18:54:55Z	
0.8		2019-08-26T13:30:50Z	
0.8	exec	2019-08-26T13:31:05Z	
0.9		2019-08-27T11:56:44Z	
0.9	exec	2019-08-27T11:57:04Z	
