11-ea+19	named	org.openjfx	javafx-controls	2018-07-20T09:30:47Z	
11-ea+23	named	org.openjfx	javafx-controls	2018-08-20T08:48:23Z	
11-ea+24	named	org.openjfx	javafx-controls	2018-08-27T13:57:51Z	
11-ea+25	named	org.openjfx	javafx-controls	2018-08-29T14:43:42Z	
11	named	org.openjfx	javafx-controls	2018-09-13T19:28:51Z	
11.0.1-ea+1	named	org.openjfx	javafx-controls	2018-11-02T06:25:51Z	
11.0.1	named	org.openjfx	javafx-controls	2018-11-05T12:08:00Z	
12-ea+2	named	org.openjfx	javafx-controls	2018-11-12T13:11:47Z	
12-ea+3	named	org.openjfx	javafx-controls	2018-11-30T07:40:27Z	
12-ea+4	named	org.openjfx	javafx-controls	2018-12-07T13:57:29Z	
12-ea+5	named	org.openjfx	javafx-controls	2018-12-14T12:35:44Z	
12-ea+6	named	org.openjfx	javafx-controls	2018-12-17T11:40:15Z	
12-ea+7	named	org.openjfx	javafx-controls	2019-01-07T10:38:06Z	
12-ea+8	named	org.openjfx	javafx-controls	2019-01-11T12:35:22Z	
11.0.2	named	org.openjfx	javafx-controls	2019-01-16T10:17:37Z	
12-ea+9	named	org.openjfx	javafx-controls	2019-01-18T14:44:22Z	
12-ea+10	named	org.openjfx	javafx-controls	2019-01-25T18:21:42Z	
12-ea+11	named	org.openjfx	javafx-controls	2019-02-04T13:33:20Z	
12-ea+12	named	org.openjfx	javafx-controls	2019-02-08T11:48:53Z	
12-ea+13	named	org.openjfx	javafx-controls	2019-02-15T16:17:07Z	
12-ea+14	named	org.openjfx	javafx-controls	2019-02-22T12:25:38Z	
12	named	org.openjfx	javafx-controls	2019-03-11T09:52:19Z	
13-ea+1	named	org.openjfx	javafx-controls	2019-03-11T18:10:01Z	
13-ea+2	named	org.openjfx	javafx-controls	2019-03-15T10:14:26Z	
13-ea+3	named	org.openjfx	javafx-controls	2019-03-22T20:01:50Z	
13-ea+4	named	org.openjfx	javafx-controls	2019-04-04T20:04:13Z	
13-ea+5	named	org.openjfx	javafx-controls	2019-04-12T14:23:17Z	
12.0.1	named	org.openjfx	javafx-controls	2019-04-22T19:43:59Z	
13-ea+6	named	org.openjfx	javafx-controls	2019-04-23T13:11:38Z	
13-ea+7	named	org.openjfx	javafx-controls	2019-05-06T11:06:49Z	
13-ea+8	named	org.openjfx	javafx-controls	2019-05-17T13:14:06Z	
13-ea+9	named	org.openjfx	javafx-controls	2019-06-14T09:31:18Z	
13-ea+10	named	org.openjfx	javafx-controls	2019-07-18T11:11:30Z	
12.0.2	named	org.openjfx	javafx-controls	2019-07-27T08:14:07Z	
13-ea+11	named	org.openjfx	javafx-controls	2019-07-27T14:17:38Z	
13-ea+12	named	org.openjfx	javafx-controls	2019-08-13T04:15:31Z	
13-ea+13	named	org.openjfx	javafx-controls	2019-08-20T12:38:48Z	
13	named	org.openjfx	javafx-controls	2019-09-03T12:47:58Z	
13-ea+14b	named	org.openjfx	javafx-controls	2019-09-04T11:55:42Z	
14-ea+1	named	org.openjfx	javafx-controls	2019-09-24T08:17:47Z	
13.0.1	named	org.openjfx	javafx-controls	2019-10-18T18:43:11Z	
14-ea+2	named	org.openjfx	javafx-controls	2019-11-07T09:47:56Z	
