1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/apmem/tools/layouts/1.0/layouts-1.0.jar returned status 404
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/apmem/tools/layouts/1.1/layouts-1.1.jar returned status 404
1.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/apmem/tools/layouts/1.10/layouts-1.10.jar returned status 404
1.2		2014-10-08T17:29:39Z	
1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/apmem/tools/layouts/1.3/layouts-1.3.jar returned status 404
1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/apmem/tools/layouts/1.4/layouts-1.4.jar returned status 404
1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/apmem/tools/layouts/1.5/layouts-1.5.jar returned status 404
1.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/apmem/tools/layouts/1.6/layouts-1.6.jar returned status 404
1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/apmem/tools/layouts/1.7/layouts-1.7.jar returned status 404
1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/apmem/tools/layouts/1.8/layouts-1.8.jar returned status 404
1.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/apmem/tools/layouts/1.9/layouts-1.9.jar returned status 404
