3.8.200	automatic	org.eclipse.platform	org.eclipse.team.core	2018-06-16T13:15:06Z	
3.8.300	automatic	org.eclipse.platform	org.eclipse.team.core	2018-09-25T05:34:37Z	
3.8.400	automatic	org.eclipse.platform	org.eclipse.team.core	2018-12-19T10:02:30Z	
3.8.500	automatic	org.eclipse.platform	org.eclipse.team.core	2019-03-16T17:37:11Z	
3.8.600	automatic	org.eclipse.platform	org.eclipse.team.core	2019-06-17T05:55:40Z	
3.8.700	automatic	org.eclipse.platform	org.eclipse.team.core	2019-09-17T18:22:56Z	
3.8.800	automatic	org.eclipse.platform	org.eclipse.team.core	2019-12-17T11:45:12Z	
3.8.900	automatic	org.eclipse.platform	org.eclipse.team.core	2020-03-27T05:32:56Z	
3.8.1000	automatic	org.eclipse.platform	org.eclipse.team.core	2020-06-15T10:50:33Z	
3.8.1100	automatic	org.eclipse.platform	org.eclipse.team.core	2020-09-14T07:10:58Z	
3.9.0	automatic	org.eclipse.platform	org.eclipse.team.core	2021-06-14T17:08:11Z	
3.9.100	automatic	org.eclipse.platform	org.eclipse.team.core	2021-09-15T03:46:58Z	
3.9.200	automatic	org.eclipse.platform	org.eclipse.team.core	2021-12-08T07:55:41Z	
3.9.300	automatic	org.eclipse.platform	org.eclipse.team.core	2022-03-15T15:07:32Z	
3.9.400	automatic	org.eclipse.platform	org.eclipse.team.core	2022-06-14T06:03:12Z	
3.9.500	automatic	org.eclipse.platform	org.eclipse.team.core	2022-09-11T20:37:47Z	
3.9.600	automatic	org.eclipse.platform	org.eclipse.team.core	2022-12-06T17:20:27Z	
3.9.700	automatic	org.eclipse.platform	org.eclipse.team.core	2023-03-13T10:51:14Z	
3.10.0	automatic	org.eclipse.platform	org.eclipse.team.core	2023-06-09T14:58:20Z	
3.10.100	automatic	org.eclipse.platform	org.eclipse.team.core	2023-09-08T07:28:27Z	
3.10.200	automatic	org.eclipse.platform	org.eclipse.team.core	2023-12-03T03:17:42Z	
3.10.300	automatic	org.eclipse.platform	org.eclipse.team.core	2024-03-08T19:54:31Z	
3.10.400	automatic	org.eclipse.platform	org.eclipse.team.core	2024-06-07T16:31:54Z	
3.10.500	automatic	org.eclipse.platform	org.eclipse.team.core	2024-09-06T13:47:34Z	
3.10.600	automatic	org.eclipse.platform	org.eclipse.team.core	2025-03-08T08:30:40Z	
3.10.700	automatic	org.eclipse.platform	org.eclipse.team.core	2025-06-07T14:23:55Z	
3.10.800	automatic	org.eclipse.platform	org.eclipse.team.core	2025-09-05T20:31:51Z	
3.10.900	automatic	org.eclipse.platform	org.eclipse.team.core	2025-12-05T06:35:21Z	
3.10.1000	automatic	org.eclipse.platform	org.eclipse.team.core	2026-03-06T05:15:44Z	
