5.0-1		2017-04-17T18:22:06Z	
5.0-1	jar-with-dependencies	2017-04-17T18:22:38Z	
5.0-2		2017-06-10T19:03:53Z	
5.0-2	jar-with-dependencies	2017-06-10T19:03:57Z	
5.1-1		2017-04-17T18:23:39Z	
5.1-1	jar-with-dependencies	2017-04-17T18:23:51Z	
5.1-1-beta1		2017-03-04T19:22:49Z	
5.1-1-beta1	jar-with-dependencies	2017-03-04T19:22:55Z	
5.1-2		2017-06-10T19:04:32Z	
5.1-2	jar-with-dependencies	2017-06-10T19:04:36Z	
5.2-1		2017-04-17T18:24:32Z	
5.2-1	jar-with-dependencies	2017-04-17T18:24:47Z	
5.2-1-beta1		2017-02-27T11:35:25Z	
5.2-1-beta1	jar-with-dependencies	2017-02-27T11:35:38Z	
5.2-1-beta2		2017-03-14T12:47:04Z	
5.2-1-beta2	jar-with-dependencies	2017-03-14T12:47:09Z	
5.2-2		2017-06-10T19:05:19Z	
5.2-2	jar-with-dependencies	2017-06-10T19:05:22Z	
5.3-1		2017-04-17T18:25:30Z	
5.3-1	jar-with-dependencies	2017-04-17T18:25:50Z	
5.3-2		2017-06-10T19:05:59Z	
5.3-2	jar-with-dependencies	2017-06-10T19:06:02Z	
5.3-3		2017-07-01T21:43:43Z	
5.3-3	jar-with-dependencies	2017-07-01T21:43:46Z	
5.3-4		2017-07-25T20:19:37Z	
5.3-4	jar-with-dependencies	2017-07-25T20:19:41Z	
5.4-1		2017-05-05T22:52:23Z	
5.4-1	jar-with-dependencies	2017-05-05T22:52:27Z	
5.4-2		2017-06-10T19:06:35Z	
5.4-2	jar-with-dependencies	2017-06-10T19:06:39Z	
5.4-3		2017-07-01T21:44:28Z	
5.4-3	jar-with-dependencies	2017-07-01T21:44:58Z	
5.4-4		2017-07-25T20:20:19Z	
5.4-4	jar-with-dependencies	2017-07-25T20:20:23Z	
5.4-5		2018-09-20T05:22:02Z	
5.4-5	jar-with-dependencies	2018-09-20T05:22:06Z	
6.0-20.0		2017-12-22T15:45:58Z	
6.0-21.0		2018-02-05T13:51:06Z	
6.0-7.beta1		2017-11-18T21:15:15Z	
