4.0.0		2018-07-27T00:17:53Z	
4.0.0	jar-with-dependencies	2018-07-27T00:17:47Z	
4.0.1		2018-08-09T00:42:55Z	
4.0.1	jar-with-dependencies	2018-08-09T00:43:46Z	
4.1		2018-08-21T20:37:17Z	
4.1	jar-with-dependencies	2018-08-21T20:39:37Z	
4.1.1		2019-01-27T23:25:30Z	
4.1.1	jar-with-dependencies	2019-01-27T23:24:28Z	
4.1.2		2019-01-27T23:44:15Z	
4.1.2	jar-with-dependencies	2019-01-27T23:44:28Z	
4.2		2019-04-15T23:16:22Z	
4.2	jar-with-dependencies	2019-04-15T23:16:35Z	
4.3		2019-06-01T14:05:01Z	
4.3	jar-with-dependencies	2019-06-01T14:04:57Z	
4.3.1		2019-06-08T19:41:11Z	
4.3.1	jar-with-dependencies	2019-06-08T19:41:07Z	
4.4.0		2019-07-30T01:16:17Z	
4.4.0	jar-with-dependencies	2019-07-30T01:16:07Z	
4.4.0.1		2019-07-30T22:56:26Z	
4.4.0.1	jar-with-dependencies	2019-07-30T22:56:24Z	
4.4.0.2		2019-11-23T16:46:24Z	
4.4.0.2	jar-with-dependencies	2019-11-23T16:47:00Z	
4.5		2019-12-31T11:02:52Z	
4.5	jar-with-dependencies	2019-12-31T10:52:00Z	
4.6		2020-01-23T23:31:54Z	
4.6	jar-with-dependencies	2020-01-23T23:31:59Z	
4.7		2020-04-01T08:12:38Z	
4.7	jar-with-dependencies	2020-04-01T08:12:56Z	
4.8		2020-04-24T08:14:24Z	
4.8	jar-with-dependencies	2020-04-24T08:14:47Z	
4.8.1		2020-04-26T01:20:20Z	
4.8.1	jar-with-dependencies	2020-04-26T01:18:00Z	
4.9		2020-06-04T21:27:22Z	
4.9	jar-with-dependencies	2020-06-04T21:26:42Z	
4.9.1		2020-08-02T10:45:26Z	
4.9.1	jar-with-dependencies	2020-08-02T10:45:07Z	
4.9.2		2020-10-28T22:18:08Z	
4.9.2	jar-with-dependencies	2020-10-28T22:18:25Z	
5.0.0		2020-11-04T15:12:41Z	
5.0.0	jar-with-dependencies	2020-11-04T15:12:12Z	
5.0.1		2020-11-08T18:05:36Z	
5.0.1	jar-with-dependencies	2020-11-08T18:05:31Z	
5.0.1.1		2021-01-25T01:31:06Z	
5.0.1.1	jar-with-dependencies	2021-01-25T01:31:07Z	
5.1.0		2021-03-09T11:02:07Z	
5.1.0	jar-with-dependencies	2021-03-09T11:01:50Z	
5.1.1		2021-03-15T01:40:31Z	
5.1.1	jar-with-dependencies	2021-03-15T01:40:41Z	
5.2.0		2021-04-26T20:05:19Z	
5.2.0	jar-with-dependencies	2021-04-26T20:05:12Z	
5.3.0		2021-07-04T20:32:31Z	
5.3.0	jar-with-dependencies	2021-07-04T20:32:36Z	
5.4.0		2021-11-06T16:31:52Z	
5.4.0	jar-with-dependencies	2021-11-06T16:31:19Z	
5.4.0.1		2021-11-14T23:02:03Z	
5.4.0.1	jar-with-dependencies	2021-11-14T23:03:04Z	
5.5.0		2021-12-07T21:21:21Z	
5.5.0	jar-with-dependencies	2021-12-07T21:21:22Z	
5.6.0		2022-01-01T23:17:55Z	
5.6.0	jar-with-dependencies	2022-01-01T23:18:18Z	
5.7.0		2022-02-01T22:28:14Z	
5.7.0	jar-with-dependencies	2022-02-01T22:27:58Z	
5.7.1		2022-02-01T22:57:54Z	
5.7.1	jar-with-dependencies	2022-02-01T22:57:58Z	
6.0.0		2022-04-17T20:03:00Z	
6.0.0	jar-with-dependencies	2022-04-17T20:03:14Z	
6.0.1		2022-04-17T20:17:47Z	
6.0.1	jar-with-dependencies	2022-04-17T20:17:40Z	
6.1.0		2022-06-21T19:41:07Z	
6.1.0	jar-with-dependencies	2022-06-21T19:41:03Z	
6.3.0		2022-11-08T18:40:56Z	
6.3.0	jar-with-dependencies	2022-11-08T18:41:09Z	
6.4.0		2023-01-02T18:33:58Z	
6.4.0	jar-with-dependencies	2023-01-02T18:33:49Z	
6.5.0		2023-02-06T00:06:50Z	
6.5.0	jar-with-dependencies	2023-02-06T00:06:54Z	
6.6.0		2023-06-11T21:20:10Z	
6.6.0	jar-with-dependencies	2023-06-11T21:20:20Z	
6.7.0		2023-06-11T12:32:13Z	
6.7.0	jar-with-dependencies	2023-06-11T12:32:07Z	
6.8.0		2023-08-19T17:44:58Z	
6.8.0	jar-with-dependencies	2023-08-19T17:45:39Z	
6.9.0		2024-01-13T14:05:02Z	
6.9.0	jar-with-dependencies	2024-01-13T14:04:29Z	
6.9.7.0		2024-01-21T11:40:39Z	
6.9.7.0	jar-with-dependencies	2024-01-21T11:40:05Z	
6.9.7.1		2024-02-17T12:56:01Z	
6.9.7.1	jar-with-dependencies	2024-02-17T12:56:57Z	
