0.1		2017-04-06T00:10:30Z	
0.14		2017-06-03T01:50:32Z	
0.15		2017-06-06T00:33:51Z	
0.16		2017-07-20T04:00:27Z	
0.17		2017-08-17T05:39:31Z	
0.18		2017-08-23T21:20:00Z	
0.19		2017-08-24T21:38:30Z	
0.2		2017-04-08T01:26:05Z	
0.20		2017-08-24T23:08:55Z	
0.21		2017-08-25T05:47:12Z	
0.3		2017-04-08T01:36:22Z	
0.4		2017-04-14T23:43:21Z	
