1.1		2019-05-14T12:29:55Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/osnz/tiles/java11-tile/1.1/java11-tile-1.1.jar returned status 404
1.2		2019-05-21T20:54:25Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/osnz/tiles/java11-tile/1.2/java11-tile-1.2.jar returned status 404
