2.2.0-M1	automatic	com.typesafe.play	play-ws-standalone-xml_2.13	2022-01-03T23:44:38Z	
2.2.0-M2	automatic	com.typesafe.play	play-ws-standalone-xml_2.13	2022-09-26T18:49:32Z	
2.2.0-M2	automatic	com.typesafe.play	play-ws-standalone-xml_3	2022-09-26T18:49:32Z	
2.2.0-M3	automatic	com.typesafe.play	play-ws-standalone-xml_2.13	2023-03-25T12:13:43Z	
2.2.0-M3	automatic	com.typesafe.play	play-ws-standalone-xml_3	2023-03-25T12:13:43Z	
2.2.0-M4	automatic	com.typesafe.play	play-ws-standalone-xml_2.13	2023-06-05T10:12:56Z	
2.2.0-M4	automatic	com.typesafe.play	play-ws-standalone-xml_3	2023-06-05T10:12:57Z	
2.2.0	automatic	com.typesafe.play	play-ws-standalone-xml_2.13	2023-09-15T06:56:20Z	
2.2.0	automatic	com.typesafe.play	play-ws-standalone-xml_3	2023-09-15T06:56:22Z	
2.2.1	automatic	com.typesafe.play	play-ws-standalone-xml_2.13	2023-09-18T10:00:26Z	
2.2.1	automatic	com.typesafe.play	play-ws-standalone-xml_3	2023-09-18T10:00:28Z	
2.2.2	automatic	com.typesafe.play	play-ws-standalone-xml_2.13	2023-09-18T16:36:30Z	
2.2.2	automatic	com.typesafe.play	play-ws-standalone-xml_3	2023-09-18T16:36:31Z	
3.0.0-M1	automatic	org.playframework	play-ws-standalone-xml_2.13	2023-09-21T11:56:10Z	
3.0.0-M1	automatic	org.playframework	play-ws-standalone-xml_3	2023-09-21T11:56:10Z	
3.0.0-M2	automatic	org.playframework	play-ws-standalone-xml_2.13	2023-10-04T09:41:11Z	
3.0.0-M2	automatic	org.playframework	play-ws-standalone-xml_3	2023-10-04T09:41:13Z	
2.2.3	automatic	com.typesafe.play	play-ws-standalone-xml_2.13	2023-10-04T09:48:20Z	
2.2.3	automatic	com.typesafe.play	play-ws-standalone-xml_3	2023-10-04T09:48:21Z	
3.0.0-M3	automatic	org.playframework	play-ws-standalone-xml_2.13	2023-10-06T20:02:09Z	
3.0.0-M3	automatic	org.playframework	play-ws-standalone-xml_3	2023-10-06T20:02:10Z	
3.0.0	automatic	org.playframework	play-ws-standalone-xml_2.13	2023-10-22T08:41:58Z	
3.0.0	automatic	org.playframework	play-ws-standalone-xml_3	2023-10-22T08:41:58Z	
2.2.4	automatic	com.typesafe.play	play-ws-standalone-xml_2.13	2023-10-22T22:21:38Z	
2.2.4	automatic	com.typesafe.play	play-ws-standalone-xml_3	2023-10-22T22:21:39Z	
3.0.1	automatic	org.playframework	play-ws-standalone-xml_2.13	2023-12-07T09:55:59Z	
3.0.1	automatic	org.playframework	play-ws-standalone-xml_3	2023-12-07T09:55:59Z	
2.2.5	automatic	com.typesafe.play	play-ws-standalone-xml_2.13	2023-12-07T09:56:03Z	
2.2.5	automatic	com.typesafe.play	play-ws-standalone-xml_3	2023-12-07T09:56:03Z	
2.2.6	automatic	com.typesafe.play	play-ws-standalone-xml_3	2024-03-12T11:36:42Z	
3.0.2	automatic	org.playframework	play-ws-standalone-xml_3	2024-03-12T11:36:42Z	
2.2.6	automatic	com.typesafe.play	play-ws-standalone-xml_2.13	2024-03-12T11:36:44Z	
3.0.2	automatic	org.playframework	play-ws-standalone-xml_2.13	2024-03-12T11:36:44Z	
3.0.3	automatic	org.playframework	play-ws-standalone-xml_2.13	2024-05-05T05:56:01Z	
3.0.3	automatic	org.playframework	play-ws-standalone-xml_3	2024-05-05T05:56:01Z	
2.2.7	automatic	com.typesafe.play	play-ws-standalone-xml_2.13	2024-05-05T05:56:04Z	
2.2.7	automatic	com.typesafe.play	play-ws-standalone-xml_3	2024-05-05T05:56:04Z	
3.0.4	automatic	org.playframework	play-ws-standalone-xml_3	2024-06-27T13:56:22Z	
3.0.4	automatic	org.playframework	play-ws-standalone-xml_2.13	2024-06-27T13:56:23Z	
2.2.8	automatic	com.typesafe.play	play-ws-standalone-xml_3	2024-06-27T13:56:44Z	
2.2.8	automatic	com.typesafe.play	play-ws-standalone-xml_2.13	2024-06-27T13:56:45Z	
3.1.0-M1	automatic	org.playframework	play-ws-standalone-xml_2.13	2024-06-27T15:27:08Z	
3.1.0-M1	automatic	org.playframework	play-ws-standalone-xml_3	2024-06-27T15:27:08Z	
3.1.0-M2	automatic	org.playframework	play-ws-standalone-xml_2.13	2024-06-27T19:34:13Z	
3.1.0-M2	automatic	org.playframework	play-ws-standalone-xml_3	2024-06-27T19:34:13Z	
2.2.9	automatic	com.typesafe.play	play-ws-standalone-xml_3	2024-07-09T12:59:15Z	
2.2.9	automatic	com.typesafe.play	play-ws-standalone-xml_2.13	2024-07-09T12:59:16Z	
3.0.5	automatic	org.playframework	play-ws-standalone-xml_3	2024-07-09T12:59:31Z	
3.0.5	automatic	org.playframework	play-ws-standalone-xml_2.13	2024-07-09T12:59:32Z	
3.0.6	automatic	org.playframework	play-ws-standalone-xml_2.13	2024-11-14T11:53:41Z	
2.2.10	automatic	com.typesafe.play	play-ws-standalone-xml_2.13	2024-11-14T11:53:43Z	
3.0.6	automatic	org.playframework	play-ws-standalone-xml_3	2024-11-14T11:53:43Z	
2.2.10	automatic	com.typesafe.play	play-ws-standalone-xml_3	2024-11-14T11:53:44Z	
3.1.0-M3	automatic	org.playframework	play-ws-standalone-xml_3	2025-01-24T13:25:17Z	
3.1.0-M3	automatic	org.playframework	play-ws-standalone-xml_2.13	2025-01-24T13:25:18Z	
3.1.0-M4	automatic	org.playframework	play-ws-standalone-xml_3	2025-01-24T14:28:10Z	
3.1.0-M4	automatic	org.playframework	play-ws-standalone-xml_2.13	2025-01-24T14:28:12Z	
2.2.11	automatic	com.typesafe.play	play-ws-standalone-xml_3	2025-02-23T12:38:05Z	
2.2.11	automatic	com.typesafe.play	play-ws-standalone-xml_2.13	2025-02-23T12:38:13Z	
3.0.7	automatic	org.playframework	play-ws-standalone-xml_3	2025-02-23T12:38:24Z	
3.0.7	automatic	org.playframework	play-ws-standalone-xml_2.13	2025-02-23T12:38:37Z	
