3.2.0	automatic	com.powsybl	powsybl-balances-adjustment
3.1.0	automatic	com.powsybl	powsybl-balances-adjustment
3.0.1	automatic	com.powsybl	powsybl-balances-adjustment
3.0.0	automatic	com.powsybl	powsybl-balances-adjustment
2.14.1	automatic	com.powsybl	powsybl-balances-adjustment
2.14.0	automatic	com.powsybl	powsybl-balances-adjustment
2.13.1	automatic	com.powsybl	powsybl-balances-adjustment
2.13.0	automatic	com.powsybl	powsybl-balances-adjustment
2.12.0	automatic	com.powsybl	powsybl-balances-adjustment
2.11.0	automatic	com.powsybl	powsybl-balances-adjustment
2.10.1	automatic	com.powsybl	powsybl-balances-adjustment
2.10.0	automatic	com.powsybl	powsybl-balances-adjustment
2.9.0	automatic	com.powsybl	powsybl-balances-adjustment
2.8.1	automatic	com.powsybl	powsybl-balances-adjustment
2.8.0	automatic	com.powsybl	powsybl-balances-adjustment
2.7.0	automatic	com.powsybl	powsybl-balances-adjustment
2.6.2	automatic	com.powsybl	powsybl-balances-adjustment
2.6.1	automatic	com.powsybl	powsybl-balances-adjustment
2.6.0	automatic	com.powsybl	powsybl-balances-adjustment
2.5.0	automatic	com.powsybl	powsybl-balances-adjustment
2.4.0	automatic	com.powsybl	powsybl-balances-adjustment
2.3.0	automatic	com.powsybl	powsybl-balances-adjustment
2.2.0	automatic	com.powsybl	powsybl-balances-adjustment
2.1.0	automatic	com.powsybl	powsybl-balances-adjustment
2.0.0	automatic	com.powsybl	powsybl-balances-adjustment
1.14.0	automatic	com.powsybl	powsybl-balances-adjustment
1.13.0	automatic	com.powsybl	powsybl-balances-adjustment
1.12.0	automatic	com.powsybl	powsybl-balances-adjustment
1.11.0	automatic	com.powsybl	powsybl-balances-adjustment
1.10.0	automatic	com.powsybl	powsybl-balances-adjustment
1.9.0	automatic	com.powsybl	powsybl-balances-adjustment
1.8.0	automatic	com.powsybl	powsybl-balances-adjustment
1.7.0	automatic	com.powsybl	powsybl-balances-adjustment
1.6.0	automatic	com.powsybl	powsybl-balances-adjustment
1.5.0	automatic	com.powsybl	powsybl-balances-adjustment
