2.1.0	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2018-06-16T12:30:05Z	
2.1.100	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2018-09-25T04:42:09Z	
2.1.200	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2018-12-19T08:49:23Z	
2.1.300	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2019-03-16T17:09:14Z	
2.1.400	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2019-06-17T05:27:12Z	
2.1.500	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2019-09-17T16:34:31Z	
2.1.600	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2019-12-17T11:07:20Z	
2.1.700	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2020-03-27T05:03:30Z	
2.1.800	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2020-09-14T06:53:48Z	
2.1.900	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2020-12-15T12:44:08Z	
2.1.1000	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2021-03-12T09:38:15Z	
2.2.0	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2021-09-15T03:29:29Z	
2.2.100	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2022-06-14T05:47:04Z	
2.2.200	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2022-09-11T20:19:22Z	
2.2.300	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2022-12-06T17:03:11Z	
2.3.0	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2023-03-13T10:45:41Z	
2.4.0	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2023-06-09T14:48:20Z	
2.4.100	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2023-09-08T07:14:14Z	
2.4.200	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2024-03-08T19:35:41Z	
2.4.300	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2024-06-07T16:13:32Z	
2.4.400	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2024-12-01T15:44:23Z	
2.4.500	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2025-03-08T08:27:40Z	
2.4.600	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2025-06-07T14:06:51Z	
2.4.700	automatic	org.eclipse.platform	org.eclipse.e4.ui.model.workbench	2025-12-05T06:35:20Z	
