1.0.0	automatic	org.yamcs	yamcs-sle	2020-08-19T04:48:10Z	
1.1	automatic	org.yamcs	yamcs-sle	2020-12-21T07:06:21Z	
1.2	automatic	org.yamcs	yamcs-sle	2021-02-14T03:06:24Z	
1.2.1	automatic	org.yamcs	yamcs-sle	2021-02-17T21:24:58Z	
1.3.0	automatic	org.yamcs	yamcs-sle	2022-01-30T14:49:15Z	
1.3.1	automatic	org.yamcs	yamcs-sle	2022-02-21T21:32:09Z	
1.4.0	automatic	org.yamcs	yamcs-sle	2022-07-28T10:32:41Z	
1.5.0	automatic	org.yamcs	yamcs-sle	2023-03-14T14:17:18Z	
1.6.0	automatic	org.yamcs	yamcs-sle	2024-07-09T08:49:36Z	
1.6.1	automatic	org.yamcs	yamcs-sle	2026-02-25T11:15:26Z	
