1.2.200	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2018-06-16T13:35:48Z	
1.2.300	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2018-09-25T05:47:15Z	
1.2.400	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2018-12-19T10:26:05Z	
1.2.500	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2019-03-16T17:46:53Z	
1.2.600	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2019-06-17T06:13:06Z	
1.2.700	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2019-09-17T18:38:33Z	
1.2.900	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2019-12-17T12:01:06Z	
1.2.1000	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2020-03-27T05:47:00Z	
1.2.1100	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2020-06-15T11:13:48Z	
1.2.1200	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2020-09-14T07:17:30Z	
1.2.1300	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2020-12-15T13:13:22Z	
1.2.1400	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2021-03-12T10:09:24Z	
1.2.1500	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2021-06-14T17:17:35Z	
1.3.0	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2021-09-15T03:50:06Z	
1.3.100	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2021-12-08T07:58:43Z	
1.3.200	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2022-06-14T06:06:03Z	
1.3.300	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2022-09-11T20:43:23Z	
1.3.400	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2022-12-06T17:29:16Z	
1.3.500	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2023-03-13T10:53:50Z	
1.4.0	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2023-06-09T15:02:17Z	
1.4.100	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2023-09-08T07:34:37Z	
1.4.200	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2023-12-03T03:21:16Z	
1.4.300	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2024-03-08T20:00:48Z	
1.4.400	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2024-06-07T16:37:17Z	
1.4.500	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2024-09-06T13:49:16Z	
1.4.600	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2024-12-01T15:56:07Z	
1.4.700	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2025-03-08T08:31:07Z	
1.4.800	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2025-06-07T14:27:03Z	
1.4.900	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2025-09-05T20:31:52Z	
1.4.1000	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2025-12-05T06:35:21Z	
1.5.0	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2026-03-06T05:15:46Z	
1.5.100	automatic	org.eclipse.platform	org.eclipse.ui.views.log	2026-06-05T04:29:17Z	
