0.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/eygraber/github/packages/repository/com.eygraber.github.packages.repository.gradle.plugin/0.0.10/com.eygraber.github.packages.repository.gradle.plugin-0.0.10.jar returned status 404
0.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/eygraber/github/packages/repository/com.eygraber.github.packages.repository.gradle.plugin/0.0.11/com.eygraber.github.packages.repository.gradle.plugin-0.0.11.jar returned status 404
0.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/eygraber/github/packages/repository/com.eygraber.github.packages.repository.gradle.plugin/0.0.12/com.eygraber.github.packages.repository.gradle.plugin-0.0.12.jar returned status 404
0.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/eygraber/github/packages/repository/com.eygraber.github.packages.repository.gradle.plugin/0.0.13/com.eygraber.github.packages.repository.gradle.plugin-0.0.13.jar returned status 404
0.0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/eygraber/github/packages/repository/com.eygraber.github.packages.repository.gradle.plugin/0.0.9/com.eygraber.github.packages.repository.gradle.plugin-0.0.9.jar returned status 404
